LAT,LON,SPEED,COURSE,HEADING,ELAPSED,SHIPNAME,SHIPTYPE,SHIP_ID,TYPE_IMG,TYPE_NAME,STATUS_NAME,DESTINATION,FLAG,LENGTH,ROT,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE
32.81167,-77.95834,100.0,59.0,,8,[SAT-AIS],7,TVRJME16VTFNVEkwTXpVMU1USTBNdz09LXZMSWVadXM2eEdPMlcwbWI0L3paaFE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
31.84985,-78.84989,127.0,137.0,133.0,352,SSI PROVIDENCE,7,6365807,,,,VILA DO CONDE,MH,179.0,0.0,30.0,152.0,10.0,37899.0,6.0
30.99485,-78.04082,134.0,142.0,,62,[SAT-AIS],7,TVRVMU56azVNVFUxTnprNU1UVTFOdz09LS9odWVCMS9KdFA4OVAwM05mOTF1TXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
26.36216,-79.35738,122.0,9.0,13.0,166,PACIFIC WAVE,7,5029013,,,,IE FOV,MH,179.0,0.0,29.0,154.0,10.0,37644.0,6.0
26.90121,-79.34281,124.0,357.0,,11,[SAT-AIS],7,TnpNME1ESTNOek0wTURJM056TTBNQT09LThsTitIL1B2RERMZ284S2JsWW9ncVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.44089,-79.18821,149.0,251.0,,67,[SAT-AIS],7,TnpZM016UTROelkzTXpRNE56WTNNdz09LXJjcEpLbW1qYlRVQ3JjYVVYWFNxV1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.6179,-70.75498,185.0,344.0,,45,[SAT-AIS],7,TWpBME1qVTJNakEwTWpVMk1qQTBNZz09LTE0Nk9qMTZrSVlvb3lLUno1R1Q2aGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.54167,-77.20834,0.0,304.0,,8,[SAT-AIS],8,T1RZMk5qZ3pPVFkyTmpnek9UWTJOZz09LVNkNytrZUhpVGJ0NEh1YjB5Vmc0OUE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
27.67,-70.95,110.0,257.0,,7,[SAT-AIS],7,TnpBMU16TTVOekExTXpNNU56QTFNdz09LXJxeEVRTVYvbC9PeWpPMjFCNzBlaXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
26.21358,-78.94807,176.0,263.0,263.0,64,MAERSK NIJMEGEN,7,686719,,,,"VERACRUZ,MEXICO",HK,210.0,0.0,30.0,167.0,19.0,33450.0,11.0
26.15508,-79.21747,174.0,237.0,,12,[SAT-AIS],7,T0RBd016Y3lPREF3TXpjeU9EQXdNdz09LThQZWE1OEFYMGo0Y09PdjJrMnJucmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
25.25802,-75.77306,122.0,121.0,121.0,18,ALONI,7,689584,,,,BR PRM,PA,179.0,0.0,28.0,154.0,19.0,33399.0,6.0
25.25417,-75.76601,120.0,121.0,,16,[SAT-AIS],7,T0RnME9UWXdPRGcwT1RZd09EZzBPUT09LUliL3NEK3JNN210WUFsRHNYUWlZb1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
18.9566,-66.57184,223.0,314.0,315.0,591,PERLA DEL CARIBE,7,3742929,,,,JACKSONVILLE,US,233.0,0.0,32.0,182.0,27.0,33127.0,11.0
21.37,-69.46,210.0,312.0,,1,[SAT-AIS],7,TXpBeE9USTRNekF4T1RJNE16QXhPUT09LVJTYSt3a3hvZURrTTdmVUN2UmJlYnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.35717,-81.23531,90.0,100.0,100.0,1092,ISLA BELLA,7,3545404,,,,"JACKSONVILLE, FL",US,233.0,0.0,32.0,190.0,25.0,33106.0,11.0
26.70606,-76.13839,201.0,130.0,,6,[SAT-AIS],7,T1RjNE5UYzVPVGM0TlRjNU9UYzROUT09LXA2b3JucXJWYTJzVitDbWN1ZllpelE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.56667,-77.24333,0.0,124.0,,3,[SAT-AIS],7,TmpFMk56QTVOakUyTnpBNU5qRTJOdz09LVVHdEZWUW9rU1VhYk5wcDRNeWpnUmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.84167,-69.23167,110.0,251.0,,13,[SAT-AIS],7,Tmpnd05ETXlOamd3TkRNeU5qZ3dOQT09LU4xVy83L09uVGZKZERXSmpHYUlIeFE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
32.71563,-77.82732,140.0,152.0,153.0,387,SAKHARA LOTUS,8,462993,,,,TTPTS,PA,170.0,0.0,26.0,144.0,7.0,32107.0,88.0
31.5314,-77.10005,139.0,144.0,,27,[SAT-AIS],8,TWpZNE1EUTVNalk0TURRNU1qWTRNQT09LWtyaHRhV0dRcTQyc3JIUUxIOG9LdHc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
27.85167,-76.975,110.0,322.0,,16,[SAT-AIS],7,TWpRME5qUTBNalEwTmpRME1qUTBOZz09LXAzQ0dYK2pwZ3RwcWlxWGRMTW0zSUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
32.38,-69.90833,100.0,113.0,,3,[SAT-AIS],7,TnpZNE5qTXpOelk0TmpNek56WTROZz09LVBva3dWWHVnQmZkalFYSWgwN1pqVXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.81311,-67.17054,104.0,76.0,,1,[SAT-AIS],8,TWpJd01EazJNakl3TURrMk1qSXdNQT09LUpTNEZKbVNnTlRmV1hSMEloU3JOWXc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
22.13086,-71.0011,142.0,98.0,,12,[SAT-AIS],8,TlRVeU5qWTNOVFV5TmpZM05UVXlOZz09LVVjZmM3Ukd4OU5pUVhWSHoxUVlSVGc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
20.10626,-68.02114,211.0,311.0,312.0,569,EL COQUI,7,993309,,,,US JAX,US,219.0,-3.0,32.0,170.0,16.0,26410.0,144.0
22.27667,-70.665,200.0,311.0,,2,[SAT-AIS],7,TlRNd01EVXdOVE13TURVd05UTXdNQT09LUZQMnVjZmxEdUpvS1JEZWNtbCtTWnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.35451,-81.21613,100.0,100.0,100.0,1058,TAINO,7,993310,,,,PR SJU,US,219.0,0.0,32.0,169.0,6.0,26306.0,144.0
26.85167,-76.385,190.0,131.0,,3,[SAT-AIS],7,TnpjME1UY3pOemMwTVRjek56YzBNUT09LTEyMFlPUDRIczI5OTlEMzdVR25vVXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.8225,-73.89346,140.0,217.0,,13,[SAT-AIS],8,TnpJNU1UWXhOekk1TVRZeE56STVNUT09LVZxeFd5cGJaMEpSaWVmbnJjcDBvRHc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
19.09382,-66.26748,152.0,344.0,349.0,888,GLOVIS CORONA,7,460154,,,,USPHL,KR,199.0,0.0,32.0,47.0,9.0,21421.0,122.0
22.845,-67.32667,150.0,346.0,,4,[SAT-AIS],7,T1RrMU5qQXlPVGsxTmpBeU9UazFOZz09LVpGZDZyQzRoSlh5R3ViNTQwSjdjeXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
29.25167,-75.51,140.0,216.0,,3,[SAT-AIS],7,TXpjek5UVTRNemN6TlRVNE16Y3pOUT09LTl1YnFvSDZBZHZMbUFsaDE0SkNraHc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.34313,-74.83867,177.0,214.0,,7,[SAT-AIS],7,TmprNU16WTROams1TXpZNE5qazVNdz09LVltOE1vRDVISk5QTWRPdVM0eUI5MXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
25.18685,-75.83391,179.0,123.0,124.0,382,TROPIC JEWEL,7,5854333,,,,VISTC,VC,159.0,0.0,24.0,149.0,17.0,20306.0,11.0
24.71772,-75.0733,177.0,122.0,,215,[SAT-AIS],7,T0RJNE5UYzVPREk0TlRjNU9ESTROUT09LUtLZk1Jbmw0VHB6NVRteThEV2M5SFE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
23.05922,-74.50117,94.0,20.0,,23,[SAT-AIS],7,TlRJeU56TXpOVEl5TnpNek5USXlOdz09LXRtSmp0RmV6dGMyMExaSGR0eC9Kd0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.37667,-67.89167,120.0,79.0,,3,[SAT-AIS],8,TkRBM01UVTJOREEzTVRVMk5EQTNNUT09LUVsU2diWHZraE8yL1hwOTJLZ2Uzc3c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
30.16845,-69.74281,100.0,69.0,,20,[SAT-AIS],8,T1RFMU9UUXhPVEUxT1RReE9URTFPUT09LTI0N0Q2Wm5aMEpYbjFYYmI4RE1yUXc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
26.46064,-79.30217,144.0,24.0,25.0,428,HOEGH CHIBA,7,400450,,,,MXVER>USJAX,NO,199.0,0.0,32.0,20.0,15.0,19670.0,122.0
28.125,-79.37334,150.0,332.0,,14,[SAT-AIS],7,T1RZMk1ESXhPVFkyTURJeE9UWTJNQT09LTA0aFdrb251L1NRNFAyZ3p0K2tHK0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.53,-75.74,140.0,81.0,,1,[SAT-AIS],8,TWprNE5ETTFNams0TkRNMU1qazROQT09LXV6Zk91SkJIcGNsYjQvTkN3ODdoc2c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
30.05372,-72.21483,116.0,65.0,,17,[SAT-AIS],7,T1RrNU1URXdPVGs1TVRFd09UazVNUT09LTFSM3BtWnQ2YTVZbXVoeDBYQWx4VGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
22.01667,-77.27666,130.0,313.0,,3,[SAT-AIS],7,T1RrMU16WTJPVGsxTXpZMk9UazFNdz09LWQwMS9sOEN1bWdoMUcrT1R3cVVic1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
19.11331,-66.93903,219.0,307.0,310.0,889,WONDER OF THE SEAS,6,5873566,,,,"PORT CANAVERAL, US",BS,362.0,-2.0,47.0,46.0,33.0,17100.0,23.0
22.70667,-71.46833,190.0,310.0,,8,[SAT-AIS],6,T1Rrek5qYzJPVGt6TmpjMk9Ua3pOZz09LWpkNmhoV2V5VlNCMmZkVUYxM2JIMWc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
30.27983,-69.21508,110.0,68.0,,23,[SAT-AIS],8,TkRrMU56a3hORGsxTnpreE5EazFOdz09LThoS0M0R2U4YlNZSHd0ZlNUWjNCRHc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
26.12698,-78.65845,140.0,115.0,115.0,676,OASIS OF THE SEAS,6,372813,,,,LITTLE STIRRUP CAY,BS,360.0,0.0,60.0,48.0,30.0,15000.0,23.0
25.82465,-77.9362,0.0,21.0,,13,[SAT-AIS],6,TVRZMU9ERTNNVFkxT0RFM01UWTFPQT09LXpxajdJejVNeUwwTitIUHRIeTRhL3c9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
18.76156,-74.67407,184.0,32.0,34.0,1044,ODYSSEY OF THE SEAS,6,6479811,,,,"FORT LAUDERDALE,USA",BS,348.0,0.0,42.0,35.0,21.0,14368.0,23.0
22.17833,-77.45,200.0,312.0,,2,[SAT-AIS],6,TmpZM05UazJOalkzTlRrMk5qWTNOUT09LVppRGZUc2NpbVBuZHlCWFRrUEFPaVE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
26.1798,-78.86855,128.0,286.0,283.0,9,CONTSHIP AIR,7,757610,,,,USPEF,LR,147.0,1.0,23.0,137.0,6.0,13715.0,11.0
22.33273,-77.65742,212.0,305.0,,30,[SAT-AIS],6,TXpNME5qSTVNek0wTmpJNU16TTBOZz09LW9IZUt0aXcyQ1BLcVptMy9QL1AveEE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
26.22898,-78.59142,8.0,237.0,193.0,2,CARNIVAL LIBERTY,6,459960,,,,BS BIM,PA,290.0,1.0,35.0,27.0,25.0,13294.0,23.0
26.52667,-76.60833,180.0,307.0,,9,[SAT-AIS],6,T0RVNU1USTJPRFU1TVRJMk9EVTVNUT09LUtScTVCY1JYWnhxRE02ZFN6cUdubnc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
25.08119,-77.34301,0.0,260.0,283.0,3,CARNIVAL CELEBRATION,6,7237443,,,,US MIA,BS,345.0,0.0,42.0,41.0,21.0,13000.0,23.0
27.45333,-75.0675,104.0,130.0,,36,[SAT-AIS],7,T0RjMk1UVTFPRGMyTVRVMU9EYzJNUT09LUZLdFBhbjJYelhpNmNvbDJkKzVZZVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.44412,-71.18446,136.0,295.0,295.0,1310,CARNIVAL FREEDOM,6,460110,,,,"GT,GDT>US,PCV",PA,290.0,0.0,42.0,35.0,18.0,12870.0,23.0
26.305,-76.47166,160.0,314.0,,2,[SAT-AIS],6,TWpFNE16QTFNakU0TXpBMU1qRTRNdz09LUZiNDk5akY3S2szampZMlRTM0lrdkE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
26.93808,-68.86658,109.0,78.0,,4,[SAT-AIS],8,TVRBeU9EY3pNVEF5T0Rjek1UQXlPQT09LVgrSThjRVo0WjJkSWpQWno2YXRrUEE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
27.78,-73.75,140.0,268.0,,17,[SAT-AIS],7,T0RnNE1USTFPRGc0TVRJMU9EZzRNUT09LVJQNWxJeVdkTVdxS0dlb1AxZUMrT1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
22.98667,-71.65833,140.0,297.0,,13,[SAT-AIS],7,TlRrMk56WXhOVGsyTnpZeE5UazJOdz09LWg2Tlo0NWFGMEg2bkhRMnc2Qk9PeWc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.40333,-75.705,170.0,285.0,,3,[SAT-AIS],7,TmpVNE16STVOalU0TXpJNU5qVTRNdz09LTA3dkp2SjRDL284aGxIaCt3alBQL2c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.95833,-79.095,140.0,207.0,,4,[SAT-AIS],7,TnpneE5qRXlOemd4TmpFeU56Z3hOZz09LXN0alZYQjZjQjZTbzJuaHVVYTFLUHc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.82181,-76.88051,207.0,301.0,,587,[SAT-AIS],6,T1RRME5ETTVPVFEwTkRNNU9UUTBOQT09LWdWdGVWMHN5VmRyYlg1MzlLWFVxV2c9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
19.21001,-64.46822,175.0,304.0,306.0,1005,CELEBRITY INFINITY,6,287639,,,,US PEF,MT,294.0,-2.0,32.0,41.0,16.0,11778.0,23.0
21.625,-68.83167,170.0,300.0,,15,[SAT-AIS],6,TkRBME9UZzBOREEwT1RnME5EQTBPUT09LXU5QUgzRHRpbDl6aDMyYWNqb2FQZmc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
21.42779,-71.14646,0.0,237.0,126.0,1,CARNIVAL SUNRISE,6,368229,,,,TC GDT>US MIA,BS,272.0,0.0,35.0,35.0,22.0,10984.0,23.0
27.69167,-78.435,120.0,252.0,,3,[SAT-AIS],8,T1RnME9ETTBPVGcwT0RNME9UZzBPQT09LVMxL3htZ2I5Yng2blJhVTQ0Ky91Nmc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
24.76176,-79.74261,204.0,190.0,190.0,928,SCARLET LADY,6,6016257,,,,DOPOP,BS,277.0,0.0,38.0,33.0,19.0,10000.0,23.0
21.53667,-76.03,180.0,112.0,,8,[SAT-AIS],6,TmpBMU16VTROakExTXpVNE5qQTFNdz09LTFSaTd3YUVQZ0UydSs5U2xUVzNiUkE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
25.7523,-79.28895,0.0,135.0,309.0,201,VALIANT LADY,6,6523031,,,,BSBIM,BS,277.0,0.0,42.0,33.0,20.0,10000.0,23.0
25.75167,-79.28833,0.0,309.0,,4,[SAT-AIS],6,TXpNM01UQTBNek0zTVRBME16TTNNUT09LUF0SmJVUlUxc3NoandONEhaNFhLK1E9PQ==,6.0,Passenger Vessel,Moored,,,,,,,,,
26.31174,-71.94265,139.0,262.0,,9,[SAT-AIS],7,TWpjM01URTNNamMzTVRFM01qYzNNUT09LTJXaG03TjlpWDJxYWxmSmt0czJFT3c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
24.57483,-75.96192,2.0,57.0,,60,[SAT-AIS],6,TmpBeE9EWTJOakF4T0RZMk5qQXhPQT09LTVZVVNuTEdSS0cwV09KKzlyOTlVZVE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
27.1039,-79.31358,111.0,0.0,4.0,583,ORANGE STRAIT,7,5893278,,,,USJAX,CW,115.0,,18.0,98.0,9.0,7737.0,21.0
28.73,-79.615,120.0,321.0,,7,[SAT-AIS],7,TmpneU56ZzROamd5TnpnNE5qZ3lOdz09LUY1eVg3TTFjc29kc0JKT1FsVFgwd3c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
24.46692,-74.66659,107.0,177.0,,3,[SAT-AIS],7,TkRNMk1URTFORE0yTVRFMU5ETTJNUT09LUZNU0hJaFhqNGRNZ1h5ZGZ4RG82Snc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
24.98238,-75.96155,105.0,192.0,192.0,608,CARNIVAL ELATION,6,417464,,,,JACKSONVILLE,PA,262.0,2.0,36.0,34.0,17.0,7498.0,23.0
24.63333,-76.18667,0.0,119.0,,8,[SAT-AIS],6,TlRjNU1EY3pOVGM1TURjek5UYzVNQT09LXBTTDRZMHEwTjhkd2lyNU9OMWw0eVE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
21.43324,-71.15001,0.0,38.0,58.0,3,BRAD SUN,8,281807,,,,GRAND TURK,BZ,139.0,0.0,16.0,117.0,13.0,7413.0,88.0
27.825,-76.87334,10.0,283.0,,13,[SAT-AIS],7,TXprME5ETXpNemswTkRNek16azBOQT09LUszTG5VZzVUbTZnaXN5cDZkbG5sdWc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
18.75147,-74.56043,191.0,13.0,14.0,1045,CARNIVAL SPIRIT,6,1853,,,,BON > US MIA,BS,292.0,5.0,38.0,28.0,20.0,7200.0,23.0
22.325,-77.63667,210.0,312.0,,5,[SAT-AIS],6,T1RBMk5UYzNPVEEyTlRjM09UQTJOUT09LWM0WU5NajFtUGFOa1N2WWJxWXNvQ3c9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
26.86663,-79.1893,224.0,336.0,336.0,1374,CARNIVAL LEGEND,6,3349,,,,BALTIMORE,BS,292.0,0.0,38.0,36.0,20.0,7089.0,23.0
34.05473,-75.92561,237.0,37.0,,44,[SAT-AIS],6,TkRNME5qa3pORE0wTmprek5ETTBOZz09LVFUaG1iQWwvR1JzZmU3dVkvUThGVEE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
22.00833,-77.156,161.0,302.0,,217,[SAT-AIS],6,TnpFM05EVTROekUzTkRVNE56RTNOQT09LUFORjN4MGFXdDhzVmVxL01oekVXRXc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
25.53783,-79.66666,189.0,166.0,168.0,1136,VISION OF THE SEAS,6,374610,,,,"LABADEE, HAITI",BS,279.0,0.0,35.0,57.0,16.0,5000.0,23.0
21.625,-76.68833,170.0,113.0,,13,[SAT-AIS],6,TnpVNU9URXlOelU1T1RFeU56VTVPUT09LWJubnFrb1lvUkg1bGtLa3h0OWtMQXc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
25.08484,-77.35906,0.0,0.0,102.0,2,ALLEGRO,7,469473,,,,BSNAS>BSFPO,VC,98.0,0.0,16.0,100.0,6.0,4850.0,144.0
30.47333,-78.37833,30.0,340.0,,3,[SAT-AIS],3,TVRVek1EWTRNVFV6TURZNE1UVXpNQT09LU4yR1JaTUdJVW8xa3F6bFFvdzZSWEE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
29.26667,-69.55666,100.0,266.0,,3,[SAT-AIS],7,TXpVM056Z3dNelUzTnpnd016VTNOdz09LXI5R25lVWxJeHJRRTNXNE5iU3AyUUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
25.27815,-76.97623,80.0,75.0,84.0,3,ATLANTIC SUN,8,301396,,,,GOVERNORS HABOUR,BZ,99.0,720.0,15.0,88.0,7.0,4581.0,71.0
31.92667,-68.59834,70.0,14.0,,4,[SAT-AIS],3,TmpneU9ERTVOamd5T0RFNU5qZ3lPQT09LXRTb0ovTzU4NlB0MU8rWVJ4QlhrVWc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
22.85167,-78.84333,90.0,290.0,,3,[SAT-AIS],7,TVRVeU1Ua3hNVFV5TVRreE1UVXlNUT09LXBaTWlIbHVNbGZlZUVBSkdZQ05JNkE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
25.38056,-79.89427,88.0,158.0,0.0,618,BABUN EXPRESS,7,361765,,,,DOHAI,HN,90.0,0.0,13.0,79.0,10.0,2780.0,9.0
23.81377,-79.20072,99.0,155.0,,4,[SAT-AIS],7,TlRJM01qVTVOVEkzTWpVNU5USTNNZz09LXhFYWxZc3I0U1pkOUVrVzNIdGpNckE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.73909,-72.28067,0.0,59.0,44.0,23,PELAGIC EXPRESS,7,463511,,,,PROVO TCI,PA,81.0,0.0,13.0,71.0,7.0,2639.0,9.0
21.73833,-72.28,0.0,59.0,,1,[SAT-AIS],7,TVRNM01EQTNNVE0zTURBM01UTTNNQT09LW5UQTdOWlg0VmsrL0duSCtNaUh4S0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
24.7068,-77.76284,0.0,106.0,,130,VENTURE,3,400420,,,,"ANDROS,BAHAMAS",US,73.0,,16.0,13.0,3.0,2448.0,132.0
24.70667,-77.76167,0.0,106.0,,16,[SAT-AIS],3,TlRJME1EY3pOVEkwTURjek5USTBNQT09LWRaQm4zSmtGNXV2dHRhNlcwV1hRaGc9PQ==,3.0,Tugs & Special Craft,Underway by Sail,,,,,,,,,
25.13834,-75.98743,111.0,138.0,135.0,1159,TROPIC NIGHT,7,469646,,,,TCPLS,VC,81.0,720.0,18.0,25.0,13.0,2333.0,27.0
22.40667,-73.46167,110.0,131.0,,3,[SAT-AIS],7,TkRBMU1URXlOREExTVRFeU5EQTFNUT09LW42VS9TeDlqNVlUMXZ5TitmUE93akE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
26.00084,-79.7188,85.0,106.0,119.0,1127,GRAND EXPRESS,7,707266,,,,GOVERNOR HARBOR,PA,78.0,0.0,16.0,68.0,5.0,2191.0,27.0
25.22167,-76.82,70.0,78.0,,12,[SAT-AIS],7,TlRFeU5UWTVOVEV5TlRZNU5URXlOUT09LVY5bkxEUWkxSXA5TWs1WVR4OEJPaUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.87391,-78.09485,0.0,98.0,,22,[SAT-AIS],7,TmpFeU9EQTROakV5T0RBNE5qRXlPQT09LUNTbDZSaHNIWTNlakZBOEU0bXdZM3c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
26.54306,-77.06499,0.0,43.0,2.0,1,DUKE OF TOPSAIL,7,390640,,,,MHB,KN,78.0,0.0,14.0,39.0,7.0,1450.0,12.0
25.26,-74.61166,90.0,127.0,,3,[SAT-AIS],3,T1RRNE5URXdPVFE0TlRFd09UUTROUT09LTI2cVpjeG4vK3JuTzh3VTVrUTByUGc9PQ==,3.0,Tugs & Special Craft,Towing Astern,,,,,,,,,
25.1597,-77.79924,109.0,303.0,121.0,996,CAPT PRINCE,3,434241,,,,WD73,BS,50.0,0.0,11.0,10.0,7.0,1000.0,132.0
25.17167,-78.02666,0.0,220.0,,4,[SAT-AIS],3,TVRRNE1URXpNVFE0TVRFek1UUTRNUT09LVNUWnk2ZWpJNGdkbFZwbnB1RitHUlE9PQ==,3.0,Tugs & Special Craft,Moored,,,,,,,,,
25.00201,-77.53879,1.0,118.0,,4,OCEAN BREEZE,8,377257,,,,CLISTO,BZ,66.0,,10.0,50.0,5.0,928.0,71.0
25.2255,-77.88237,69.0,255.0,,1132,BAHAMAS EXPRESS,3,461764,,,,USPEF,PA,52.0,,10.0,35.0,7.0,850.0,82.0
25.70505,-78.59978,90.0,301.0,,10,[SAT-AIS],3,TVRVME9ESTFNVFUwT0RJMU1UVTBPQT09LWFhemZpVm5LWS9SL2ZoOHVkMzMyS0E9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
25.07925,-77.74945,84.0,134.0,136.0,1,EMERALD EXPRESS,3,414759,,,,CAT ISLAND,PA,57.0,0.0,11.0,10.0,7.0,850.0,82.0
25.41667,-79.20333,0.0,84.0,,3,[SAT-AIS],3,TWpBeU5qUTVNakF5TmpRNU1qQXlOZz09LUdJbFdJa3NqSUxHQzZvcHhZZllicGc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
26.6378,-79.13281,80.0,182.0,182.0,169,RELIANCE II,7,415331,,,,CAT-CAY,TG,50.0,0.0,11.0,40.0,2.0,750.0,9.0
26.27526,-79.1716,83.0,188.0,,10,[SAT-AIS],7,TWpJMk16QTJNakkyTXpBMk1qSTJNdz09LWQwbklrdVViSlpUZ0ozSUVVR05JNVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
25.22429,-77.61475,99.0,172.0,,1,OCEAN ENERGY,8,377888,,,,GREAT HBR CAY,BZ,52.0,,10.0,45.0,5.0,736.0,71.0
24.39929,-76.63881,0.0,237.0,,131,[SAT-AIS],8,TlRrNU5UazROVGs1TlRrNE5UazVOUT09LTVOYURXamd5NjlYUWdZQUNKNG1ZVVE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
25.48224,-76.9117,94.0,17.0,171.0,1035,OCEAN TRADER,8,377653,,,,HARBOR ISLAND,BZ,52.0,,10.0,44.0,5.0,730.0,71.0
25.4895,-76.66335,2.0,300.0,,168,[SAT-AIS],8,T1RFMU9EUTBPVEUxT0RRME9URTFPQT09LW5mUmlFTlFCam1aMUYyek95b1RodFE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
25.20792,-76.37905,97.0,272.0,,57,LEGEND II,7,458486,,,,R0CK SOUND,PA,54.0,,11.0,41.0,6.0,545.0,12.0
25.20974,-76.47066,97.0,275.0,,26,[SAT-AIS],7,TkRnMU5ETXpORGcxTkRNek5EZzFOQT09LUJVYTArV0pkRFR3K3ovcDZEMEFqNXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
24.19109,-76.50341,0.0,137.0,,81,[SAT-AIS],3,TnpJMU5UVXdOekkxTlRVd056STFOUT09LVNiT1VlaVMxYUVFblh3MGl2S1VIaXc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
