LAT,LON,SPEED,COURSE,HEADING,ELAPSED,SHIPNAME,SHIPTYPE,SHIP_ID,TYPE_IMG,TYPE_NAME,STATUS_NAME,DESTINATION,FLAG,LENGTH,ROT,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE
11.81178,-74.22766,139.0,249.0,,2,[SAT-AIS],8,TnpFME5ERXlOekUwTkRFeU56RTBOQT09LU1RRlE2VGhTa3RuRFdoS0RTQU1QYlE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.60285,-67.04659,2.0,196.0,,2,MANQELA SAENZ,8,787362,,,,VE CLM,VE,183.0,,32.0,120.0,16.0,47144.0,71.0
11.74776,-70.21657,0.0,257.0,75.0,3,BEAUTY ONE,8,465185,,,,AMUAY VENEZUELA,KM,183.0,,32.0,148.0,13.0,46851.0,17.0
10.50842,-71.60939,0.0,272.0,358.0,3,GEM,8,412847,,,,BJO GRNDE,KM,183.0,0.0,32.0,157.0,7.0,46821.0,71.0
11.39693,-68.49718,105.0,125.0,127.0,155,E PIONEER,8,407555,,,,EL PALITO,CY,179.0,0.0,32.0,149.0,22.0,45985.0,71.0
11.07952,-68.19048,110.0,156.0,,3,[SAT-AIS],8,TWpnMk5ESXlNamcyTkRJeU1qZzJOQT09LVNQSndHZzRuN21qY1FVd3FabG1wV2c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
3.793503,-77.26978,146.0,269.0,270.0,1116,AS CARELIA,7,758287,,,,PABLB,PT,222.0,1.0,30.0,223.0,0.0,39374.0,11.0
7.061666,-79.06,140.0,338.0,,11,[SAT-AIS],7,T1Rnek9UWXhPVGd6T1RZeE9UZ3pPUT09LUtaaHJVVlFWUTlETXBob092NStPRXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
9.493524,-75.59855,0.0,354.0,,14,[SAT-AIS],7,TVRNeE16YzNNVE14TXpjM01UTXhNdz09LXppdEVsTWhtMFgwelhQbXp6WDMwbmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.74973,-70.28686,1.0,283.0,46.0,2,STEF,8,144356,,,,AMUAY,PA,182.0,0.0,27.0,148.0,12.0,37248.0,88.0
11.41257,-74.4078,126.0,133.0,135.0,2,KANGTING,7,6443371,,,,CO SMR,MH,179.0,5.0,30.0,154.0,20.0,36920.0,6.0
11.27609,-67.81705,10.0,256.0,141.0,1,THEBE,7,144862,,,,VE PBL,CY,179.0,0.0,30.0,150.0,10.0,35989.0,6.0
9.845,-79.62833,168.0,29.0,27.0,429,NORDAMELIA,7,4634996,,,,SAVANNAH,CY,194.0,0.0,32.0,178.0,17.0,35000.0,11.0
11.54204,-78.69765,166.0,27.0,,3,[SAT-AIS],7,TXpnM01EWTRNemczTURZNE16ZzNNQT09LTcrZUZwcWlHUkFJUDdGOVRWWTR5bnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
8.705298,-79.40486,130.0,345.0,347.0,2,CMA CGM PEMBA,7,363353,,,,PA PCN,MT,211.0,-2.0,29.0,192.0,23.0,34324.0,11.0
9.814535,-79.35841,154.0,84.0,83.0,2,AS PAULINA,7,757645,,,,COCTG,PT,210.0,4.0,30.0,166.0,5.0,34287.0,11.0
9.827342,-79.24822,137.0,83.0,84.0,82,MSC WESER,7,715830,,,,COCTG,PT,208.0,0.0,29.0,192.0,20.0,33691.0,11.0
9.855126,-79.04947,137.0,81.0,,2,[SAT-AIS],7,TnpVd01ESTVOelV3TURJNU56VXdNQT09LW9hT1JpZU9SbWwwVWlFTzhBc29JQnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.09253,-75.62149,180.0,261.0,260.0,93,DOLE CHILE,7,370667,,,,CR MOB,BS,204.0,0.0,32.0,180.0,24.0,30145.0,11.0
11.02667,-76.06667,180.0,261.0,,5,[SAT-AIS],7,TnpjM01UZ3lOemMzTVRneU56YzNNUT09LXpOTG5idVRQaEttTGFQdDV1MG12TGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.635,-78.73,120.0,209.0,,10,[SAT-AIS],7,TmpRd05qUTROalF3TmpRNE5qUXdOZz09LWxtRmJnR3dLNnVyaE0vQVFEZFhrNVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
3.83958,-77.47589,91.0,289.0,290.0,794,MERIDIAN,7,3513898,,,,BALBOA,SG,188.0,0.0,30.0,170.0,22.0,30084.0,11.0
5.641278,-78.36893,92.0,335.0,,4,[SAT-AIS],7,TXpVME5EYzJNelUwTkRjMk16VTBOQT09LWp2Tk10QlR1YUFMVGlsRXB4UVdLNVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
9.810556,-79.46423,155.0,66.0,67.0,128,YALOUSSA,7,685745,,,,BRSUA,MH,169.0,0.0,27.0,145.0,12.0,28361.0,6.0
10.01526,-78.94516,146.0,67.0,,4,[SAT-AIS],7,TkRnd056UXdORGd3TnpRd05EZ3dOdz09LTF1QTAyQko3RGQrRExRdkZUaG8wR2c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.24979,-74.21615,0.0,61.0,205.0,4,PREDATOR,7,462616,,,,CO SMR,LR,169.0,0.0,27.0,146.0,17.0,28348.0,6.0
10.6387,-71.60229,0.0,236.0,14.0,1,PENELOPE L,7,2246591,,,,VE MAR,LR,169.0,0.0,27.0,149.0,19.0,28145.0,6.0
8.447891,-79.45026,100.0,178.0,177.0,464,NORDIC COPENHAGEN,8,5840979,,,,BEUNAVENTURA,DK,159.0,0.0,27.0,132.0,14.0,26024.0,88.0
7.071667,-79.15334,130.0,153.0,,6,[SAT-AIS],8,TlRBeE5EWXhOVEF4TkRZeE5UQXhOQT09LVdINkFCMm1BWGh2WGJDTjZ2VUhWTUE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.60242,-66.93922,1.0,320.0,285.0,3,LEROS I,7,416627,,,,VE LAG,PA,153.0,0.0,26.0,130.0,17.0,24804.0,6.0
10.34712,-75.88844,111.0,72.0,75.0,2,GREEN SEA,7,6120664,,,,COCTG,SG,172.0,0.0,27.0,130.0,20.0,22352.0,11.0
11.03265,-79.38187,13.0,229.0,,24,[SAT-AIS],7,TXpneU9UQXhNemd5T1RBeE16Z3lPUT09LStwMjFNbW5ZZ0ZDWmJyUHZ0ckYyTnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.50847,-75.67451,6.0,55.0,283.0,2,MAERSK WAKAYAMA,7,459466,,,,CO CTG,PA,171.0,,27.0,140.0,16.0,21442.0,11.0
11.6322,-74.325,128.0,69.0,73.0,1,OPEC VICTORY,8,732198,,,,JOSE,PA,146.0,0.0,24.0,119.0,7.0,19992.0,88.0
11.37767,-77.53363,117.0,235.0,,32,[SAT-AIS],8,TlRBeU5ETTJOVEF5TkRNMk5UQXlOQT09LUJpaStrUHN2cUNkcDJVWDFtTFRFZ3c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.35874,-71.50804,106.0,127.0,123.0,1,MORITZ,8,272139,,,,LA SALINA,PA,153.0,0.0,24.0,134.0,7.0,18713.0,19.0
9.807366,-79.66465,176.0,28.0,27.0,185,GRAND VEGA,7,419621,,,,PAN MIT,PA,199.0,0.0,32.0,25.0,16.0,18049.0,12.0
10.49782,-79.29605,161.0,27.0,,18,[SAT-AIS],7,TVRZM05qWTBNVFkzTmpZME1UWTNOZz09LUQ4eDJ4c2d3RXBKdUk0OHJzOHFqSGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.29062,-75.9209,113.0,271.0,181.0,21,MIZAR,7,757842,,,,CR MOB,LR,161.0,-720.0,25.0,152.0,25.0,17350.0,11.0
10.29,-75.98,110.0,273.0,,2,[SAT-AIS],7,TlRRNE5UWTROVFE0TlRZNE5UUTROUT09LVJLa1F4NTRWWVYxVkJENWNBQWdFbXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
7.46376,-79.39941,169.0,17.0,,3,[SAT-AIS],7,TXpZM05ESTNNelkzTkRJM016WTNOQT09LW0rd0NwaGJVbm1COVF2Wkw5bkw0T0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.5635,-68.64404,108.0,298.0,301.0,1,JPO AQUILA,7,758144,,,,KINGSTON JAMAICA,LR,161.0,1.0,25.0,144.0,20.0,17152.0,11.0
12.08137,-73.69668,198.0,24.0,247.0,1223,ATLANTIC REEFER,7,756148,,,,PACTB,LR,175.0,,22.0,145.0,8.0,17100.0,21.0
10.1228,-78.65532,13.0,121.0,,22,[SAT-AIS],7,TlRZME1qVXpOVFkwTWpVek5UWTBNZz09LTQ1U2JrdE9PbHhzUGJqZ0hYMnJWSEE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.10514,-74.85286,53.0,169.0,166.0,1,PEACE,7,120290,,,,BARANQUILA COL,BG,152.0,0.0,22.0,132.0,8.0,16817.0,9.0
10.95185,-75.30032,157.0,51.0,52.0,25,AKACIA,7,300096,,,,CWWIL,PT,149.0,0.0,22.0,141.0,13.0,13713.0,11.0
10.98117,-75.26352,156.0,52.0,,14,[SAT-AIS],7,TkRNd09UWXpORE13T1RZek5ETXdPUT09LWJCa0dtcWRxamRDQ0VQbEVJemRtWlE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.41096,-74.27882,221.0,355.0,356.0,1244,LOMBOK STRAIT,7,757539,,,,DOMAN,LR,167.0,0.0,25.0,140.0,6.0,13512.0,21.0
18.65,-74.59834,210.0,34.0,,4,[SAT-AIS],7,TkRJek5URXpOREl6TlRFek5ESXpOUT09LXdnVGFpWFhrZ1lhTmhsUTdId2JBbGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.33256,-75.01572,126.0,47.0,45.0,739,JULIE C,7,195086,,,,CO CTG,GB,138.0,0.0,21.0,122.0,15.0,12914.0,9.0
12.86145,-73.38515,112.0,46.0,,22,[SAT-AIS],7,TmprMU9UZzVOamsxT1RnNU5qazFPUT09LTdUdTFGYzJGOVNLT1RNTFpHNktBUEE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.85501,-71.61842,135.0,7.0,9.0,2,CFS HORIZON,7,335937,,,,COCTG,CY,148.0,0.0,22.0,15.0,11.0,12900.0,11.0
10.27548,-75.90754,156.0,262.0,258.0,318,X PRESS MOY,7,410665,,,,PAMIT,SG,143.0,0.0,22.0,129.0,17.0,12268.0,11.0
10.09083,-77.21408,150.0,262.0,,9,[SAT-AIS],7,TVRnM05qWXdNVGczTmpZd01UZzNOZz09LTAxd0hjWnF6amF2RGhibnRBWGEwOGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.07894,-75.10607,44.0,57.0,58.0,2,ARTEMIS,7,363380,,,,COBAQ,LV,139.0,-3.0,22.0,124.0,10.0,11807.0,11.0
10.55649,-75.79534,187.0,340.0,338.0,1086,ARCADIA,6,371225,,,,JMMBJ,BM,285.0,-2.0,32.0,42.0,16.0,10939.0,23.0
15.8,-78.105,210.0,336.0,,2,[SAT-AIS],6,TkRBNU5EYzNOREE1TkRjM05EQTVOQT09LUJIbDNGT2FGaGt4WUNrL3hxU3pYOXc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
10.97481,-67.52263,138.0,304.0,304.0,1,FWN BONAFIDE,7,184388,,,,COBAQ,NL,146.0,0.0,18.0,136.0,4.0,10567.0,9.0
10.50492,-75.89146,110.0,187.0,189.0,2,GAS PRIDE,8,754932,,,,CO CTG,LR,120.0,0.0,19.0,92.0,5.0,10339.0,19.0
11.4107,-76.01041,112.0,7.0,68.0,892,HEMERA,8,714116,,,,FUJAIRAH,PA,108.0,,18.0,88.0,10.0,9214.0,15.0
12.30605,-73.58227,102.0,69.0,,25,[SAT-AIS],8,Tmprek56WTJOamt6TnpZMk5qa3pOdz09LUVRQ3B0L1JQSEdOSGVwdjJ3TGc3SUE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
9.927466,-79.3401,131.0,67.0,70.0,443,BALSA 94,7,5920659,,,,PT.LISAS,PA,106.0,0.0,19.0,86.0,15.0,7732.0,9.0
10.4019,-78.1119,123.0,71.0,,13,[SAT-AIS],7,TnpNME1qazNOek0wTWprM056TTBNZz09LUhLUDF3MWpSUk12bGx0enJCVHlHMWc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.60044,-74.3676,114.0,67.0,72.0,537,NORWEGIAN JEWEL,6,376003,,,,"ORANJESTAD, ARUBA",BS,294.0,1.0,37.0,41.0,16.0,7500.0,23.0
12.27833,-72.80833,110.0,66.0,,5,[SAT-AIS],6,T0RJMU9UZ3dPREkxT1Rnd09ESTFPUT09LUJtemJScmdYUHI5TXliNTVlbCtNQXc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
11.38015,-74.57933,130.0,246.0,247.0,3,INDUSTRIAL CHARGER,7,454701,,,,COCTG,AG,119.0,2.0,20.0,110.0,7.0,7428.0,9.0
11.00289,-75.32887,84.0,339.0,336.0,117,LEA ATK,8,303396,,,,COBAQ,TR,109.0,-720.0,17.0,84.0,11.0,7081.0,88.0
11.05333,-75.375,0.0,266.0,,3,[SAT-AIS],8,TXpNNE56STBNek00TnpJME16TTROdz09LVdBanA2Ulc0d1hZd1Q3bDlHd0U1anc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.715,-75.8651,144.0,329.0,325.0,579,ECO STREAM,8,728596,,,,USGSM,MH,117.0,0.0,18.0,94.0,14.0,5872.0,19.0
12.61333,-77.3,150.0,312.0,,3,[SAT-AIS],8,TXpZMk1qVXlNelkyTWpVeU16WTJNZz09LXMvekRwWXM4aGFINHkyajZ3Wm1SMnc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.29611,-76.04912,182.0,267.0,264.0,376,MARELLA DISCOVERY 2,6,374736,,,,CR LIO,BS,264.0,0.0,37.0,80.0,18.0,5200.0,23.0
10.21635,-77.85188,163.0,267.0,,12,[SAT-AIS],6,TVRBek5qUTNNVEF6TmpRM01UQXpOZz09LUtzNThNeS9KV1VQUFZ4KytYdndHL2c9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
11.29869,-75.15255,86.0,37.0,36.0,762,CYGNUS,7,360476,,,,CAUCEDO,PT,86.0,1.0,12.0,75.0,7.0,3352.0,9.0
12.51305,-74.21524,69.0,38.0,,11,[SAT-AIS],7,TlRZMk9URTVOVFkyT1RFNU5UWTJPUT09LXFpdSsyQ0VFMjZ2ZGFHdmJMWHlYbkE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.83514,-74.74271,0.0,168.0,187.0,32,MONIKA,7,778314,,,,SAN ANDRES ISLAND,CO,82.0,0.0,12.0,74.0,3.0,3060.0,9.0
11.48827,-73.96725,72.0,79.0,,449,D. OCEANO,3,2002062,,,,PTO-BOL<COL,PA,58.0,,11.0,10.0,2.0,972.0,132.0
11.72548,-73.25966,68.0,81.0,,70,[SAT-AIS],3,TmpNM05qTXpOak0zTmpNek5qTTNOZz09LWl2TUw5eExueDd3cXM1K1kydHBUU2c9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.38701,-75.55471,1.0,8.0,254.0,6,DONA CLARY,3,778274,,,,CTG,CO,37.0,-64.0,14.0,10.0,7.0,569.0,54.0
8.8399,-79.30809,32.0,123.0,,1,MAGNUS,3,415950,,,,,PA,35.0,,10.0,33.0,6.0,186.0,82.0
9.434546,-75.68317,5.0,198.0,,11,[SAT-AIS],3,TnpJM01EYzVOekkzTURjNU56STNNQT09LVpIWWlGVzU0bkE5RDdhd2RnOHFZaGc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.51369,-76.12052,5.0,35.0,,872,[SAT-AIS],0,TXpRNU5EQXhNelE1TkRBeE16UTVOQT09LVF3U1oxdWdaSWx0aGJ4SUxMSkdkdVE9PQ==,0.0,Unspecified Ship,Default,,,,,,,,,
2.016667,-67.46667,0.0,63.0,,290,[SAT-AIS],2,TmpZek9Ea3pOall6T0Rrek5qWXpPQT09LVg2YVNyZ0x0eEprdHdleVlxT3JGeGc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
7.931408,-76.71763,3.0,75.0,,96,[SAT-AIS],6,TlRZME56WXdOVFkwTnpZd05UWTBOdz09LUtWQ0ZmOXYzVUxua3pLcXc3MzhwMVE9PQ==,6.0,Passenger Vessel,Unknown,,,,,,,,,
3.852393,-77.11719,111.0,249.0,,423,ASLY YURANY,2,7232716,,,,CLASS B,CO,0.0,,0.0,0.0,0.0,,
3.568603,-77.34861,23.0,343.0,,61,[SAT-AIS],2,TnpBNE56QXdOekE0TnpBd056QTROdz09LWd1RkpHeWQ3SDZFMFl3WldGUVhEYkE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
2.656667,-78.13667,0.0,138.0,,37,[SAT-AIS],2,TnpnNE1UVTVOemc0TVRVNU56ZzRNUT09LTR6UGNEc2NDdTNPRU9GSGdoQVhXU1E9PQ==,2.0,Fishing,Unknown,,,,,,,,,
7.523692,-73.89463,39.0,267.0,,190,00000,2,7455582,,,,CLASS B,--,33.0,,7.0,0.0,0.0,,
7.33,-73.91,40.0,179.0,,2,[SAT-AIS],2,TWpjd01UUTVNamN3TVRRNU1qY3dNUT09LVJ1dit0OGRJUFkxUHlNOE5NSEdaN1E9PQ==,2.0,Fishing,Default,,,,,,,,,
4.967203,-77.42263,22.0,184.0,,154,[SAT-AIS],2,TnpNMU5UVTVOek0xTlRVNU56TTFOUT09LVdHVmd6ZEswa1VTT3R2TGZjUkFYZHc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.79735,-68.3167,1.0,,,616,[SAT-AIS],9,TWpBMU1URTFNakExTVRFMU1qQTFNUT09LVZ5cXhCZGpWdUNLUStMSlBIUHR4aGc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
8.668395,-79.04865,1.0,226.0,,10,HUNTRESS,3,7097983,,,,,PA,0.0,,0.0,0.0,0.0,,
4.728333,-74.03167,0.0,245.0,,1009,[SAT-AIS],2,TmprM056ZzVOamszTnpnNU5qazNOdz09LU03dWtSRjlhcVd4S1AzMjZQNFNvVnc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
9.56256,-78.8606,0.0,,,677,[SAT-AIS],9,TlRBMU9EQTFOVEExT0RBMU5UQTFPQT09LUJPV1lwVVY3SlEzWVJocEpMSkI3bkE9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
10.93461,-74.74945,135.0,141.0,,6,LA NINA SOCO,9,6043303,,,,CLASS B,CO,2.0,,7.0,1.0,4.0,,
9.797533,-75.86912,,,,298,SB BOY,1,6615148,,,,,CO,2.0,0.0,2.0,1.0,1.0,,
9.797533,-75.86912,,,,22,[SAT-AIS],1,TWpVMU9UQXhNalUxT1RBeE1qVTFPUT09LXl5M2VtQ0podmlENmJSVHdIR3VsSVE9PQ==,1.0,Navigation Aids,Nav Aid,,,,,,,,,
10.8797,-68.20891,2.0,,,151,[SAT-AIS],9,T1RBeU1USXlPVEF5TVRJeU9UQXlNUT09LUpmMVNRNHgyN01YN0xRNjRSUVRkSGc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
9.909163,-71.2009,82.0,235.0,,13,[SAT-AIS],3,T0RJNU9UVXhPREk1T1RVeE9ESTVPUT09LWlpa2M4dTFuaXBhZzdTb0ZjaEpNbGc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.38482,-76.3541,3.0,63.0,,66,[SAT-AIS],0,TnpZMU56VXlOelkxTnpVeU56WTFOdz09LWZVVUpJVDkxMkZuWVFxclh0Q2xFTWc9PQ==,0.0,Unspecified Ship,Default,,,,,,,,,
9.020674,-74.60806,43.0,115.0,,2,RR CATALINA,3,778370,,,,,CO,192.0,,27.0,168.0,14.0,,
9.719455,-71.47916,129.0,198.0,,92,[SAT-AIS],3,TnpFNE1EVTNOekU0TURVM056RTRNQT09LTlobWs0WWV4MXNVRWluaElPa3Jadmc9PQ==,3.0,Tugs & Special Craft,Unknown,,,,,,,,,
10.15987,-75.66981,0.0,1.0,,1135,THE REAL D,9,5955411,,,,CLASS B,CO,18.0,,5.0,7.0,2.0,,
10.19412,-75.64526,174.0,88.0,,121,[SAT-AIS],9,T1RVek1UZzNPVFV6TVRnM09UVXpNUT09LUtEdmUxR2lNUURtY0lVQ1hlaFN5dVE9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
10.43978,-76.68951,2.0,2.0,,1411,[SAT-AIS],0,T1RReU5qa3lPVFF5TmpreU9UUXlOZz09LWN5TVp0UU9ML1JZVkdaUXJuMngxU3c9PQ==,0.0,Unspecified Ship,Default,,,,,,,,,
10.61823,-66.84267,0.0,0.0,0.0,235,LOS TEMPLARIOS,9,7000084,,,,CLASS B,VE,70.0,,8.0,10.0,4.0,,
8.82647,-79.36039,80.0,301.0,,2,VAGAMUNDO,9,119371,,,,CLASS B,BE,15.0,,5.0,14.0,1.0,,
6.93,-77.765,40.0,171.0,,6,[SAT-AIS],2,TmpVNU1EWTVOalU1TURZNU5qVTVNQT09LUI1OUFta2FXa3hvSkhRd29PWnc1Tnc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.28016,-71.49511,40.0,187.0,,524,CANTAURA 101,3,4882181,,,,,VE,25.0,,4.0,5.0,2.0,,
9.930855,-71.6374,2.0,278.0,,23,[SAT-AIS],3,T1RFNU9UQTVPVEU1T1RBNU9URTVPUT09LW1GM1EyYnd5UVJNdmU4dkdDNDk2akE9PQ==,3.0,Tugs & Special Craft,Default,,,,,,,,,
10.13202,-75.32568,32.0,46.0,39.0,1,IMPALA SOLEDAD,9,5795382,,,,CARTAGENA,CO,30.0,0.0,12.0,15.0,10.0,,
2.755342,-78.15797,21.0,242.0,,25,[SAT-AIS],2,TmpNMU9UZ3dOak0xT1Rnd05qTTFPUT09LWNERFFzcjcyNUlMbkx1NENZbFNoZlE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
7.648028,-78.9697,14.0,351.0,,89,[SAT-AIS],3,T0RBNU5UWTFPREE1TlRZMU9EQTVOUT09LXpyVTE5VStRUFcyeEFQNjZkZUwxdWc9PQ==,3.0,Tugs & Special Craft,Default,,,,,,,,,
5.128334,-77.42,30.0,133.0,,6,[SAT-AIS],2,TXpZMk1qTXlNelkyTWpNeU16WTJNZz09LVpKR04zYndzNXZFSGJJWGJGeUZHVGc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
9.593529,-75.99224,,,,150,[SAT-AIS],1,TVRRMU5URTFNVFExTlRFMU1UUTFOUT09LTV6czllMitFejZFM0FDSW52RnlGU0E9PQ==,1.0,Navigation Aids,Nav Aid,,,,,,,,,
11.43137,-71.64197,11.0,302.0,,117,[SAT-AIS],2,TnpVMU1qazBOelUxTWprME56VTFNZz09LUYxUTRFTHZBOFJEUHJjRUN4Z3RmK0E9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.41904,-75.59798,82.0,322.0,,479,WANDERLUST,9,5585129,,,,CLASS B,CO,14.0,,5.0,7.0,3.0,,
10.45303,-75.75285,92.0,35.0,,93,[SAT-AIS],9,TnpjMk9EYzJOemMyT0RjMk56YzJPQT09LWs1cUxabjU5ejdReWlQaHU3aFZjK0E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
3.849875,-77.11485,,,,10,BV BOYA 33,1,3500738,,,,,CO,2.0,0.0,2.0,1.0,1.0,,
9.64097,-79.26598,73.0,74.0,,192,GILANA,9,5597007,,,,CLASS B,GB,15.0,,4.0,10.0,2.0,,
5.706666,-77.26833,0.0,,,10,[SAT-AIS],7,TmpjNU56STROamM1TnpJNE5qYzVOdz09LUMzcVpURjkzWGpENWZzdUlpSU4zVWc9PQ==,7.0,Cargo Vessel,Moored,,,,,,,,,
10.3831,-76.09566,112.0,269.0,269.0,297,KOYO MARU NO7,2,6153472,,,,CARTAGENA,JP,57.0,0.0,9.0,32.0,4.0,,37.0
10.36368,-76.78074,1.0,20.0,,4,[SAT-AIS],2,TWpZek1ERTBNall6TURFME1qWXpNQT09LWlhQ0hWMzRzTmlpSzArWEYvNXhjSWc9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
1.832753,-78.71975,,,,93,[SAT-AIS],1,TkRjMU5UUTVORGMxTlRRNU5EYzFOUT09LXBWQjdHOXYxMHVzT0o3N0x3dVB5MWc9PQ==,1.0,Navigation Aids,Nav Aid,,,,,,,,,
7.51729,-73.90646,33.0,227.0,,77,RR. TOLEDO,3,370737,,,,CLASS B,BS,36.0,,11.0,12.0,6.0,,
10.76,-71.54028,0.0,337.0,337.0,2,BORBURATA,6,7156865,,,,CLASS B,VE,17.0,,4.0,5.0,2.0,,
9.578333,-78.725,0.0,289.0,,14,[SAT-AIS],3,TnpjMk9ERTJOemMyT0RFMk56YzJPQT09LUZXWUFRaVlNUkwwbTNlQXdrYlFUU1E9PQ==,3.0,Tugs & Special Craft,Default,,,,,,,,,
10.28821,-75.62153,66.0,199.0,,175,EDELWEISS,9,4122853,,,,CLASS B,US,15.0,,8.0,8.0,3.0,,
10.16311,-75.67027,1.0,151.0,,42,[SAT-AIS],9,TnpJME5UZzVOekkwTlRnNU56STBOUT09LXJjUmhwM3h4R0VVL0g1akIvRVNXZ0E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
2.779492,-77.89439,29.0,185.0,,99,[SAT-AIS],2,TVRreU1EZzVNVGt5TURnNU1Ua3lNQT09LXRQSzdtMUNPSHE0QWNCenk0dHpzZWc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.40075,-75.76198,31.0,294.0,,1435,EL 84,3,3872389,,,,PROVIDENCIA,CO,34.0,,7.0,4.0,3.0,,
11.08833,-77.11166,40.0,298.0,,13,[SAT-AIS],3,T0RFME5Ea3lPREUwTkRreU9ERTBOQT09LThLaGpiWHd0bTdUL1NtZXdSZ3o0N2c9PQ==,3.0,Tugs & Special Craft,Restricted Manoeuvrability,,,,,,,,,
2.921723,-77.83935,63.0,250.0,,194,[SAT-AIS],2,TXpZNE1EUXhNelk0TURReE16WTRNQT09LXNHaU1WbGdKbnRSTHY4VEM3d3Q2Qmc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
11.48958,-70.93372,39.0,255.0,,55,[SAT-AIS],2,T0RVek5qYzVPRFV6TmpjNU9EVXpOZz09LUZDKzFzbFJnUGVYZzA2MlQyVE9RWmc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
9.465431,-71.0667,,,,327,[SAT-AIS],1,TXpFNU1UTTFNekU1TVRNMU16RTVNUT09LVlCVlovUjYrSDJoSUV5R05DOUU1c2c9PQ==,1.0,Navigation Aids,,,,,,,,,,
7.393463,-78.55685,102.0,12.0,,22,[SAT-AIS],9,T1RRME5qTTJPVFEwTmpNMk9UUTBOZz09LTR2SDJLRy9QeU1Za2xIaVQwVU1leWc9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
7.113932,-73.90488,0.0,,137.0,77,IMP CAPULCO,3,6553801,,,,CD 45,CO,30.0,0.0,12.0,0.0,0.0,,
7.105,-73.9,0.0,,,2,[SAT-AIS],3,T1RRek16Z3pPVFF6TXpnek9UUXpNdz09LVIrb0RML1ZjYjFsSm12SGZLMkhpM1E9PQ==,3.0,Tugs & Special Craft,Default,,,,,,,,,
8.633385,-79.0378,1.0,,,67,EL CIELO,9,7104990,,,,B 2 A,PA,18.0,,8.0,9.0,4.0,,
10.55715,-75.9993,5.0,0.0,0.0,1058,BUOY 11 51,0,6303275,,,,CLASS B,--,10.0,,6.0,6.0,3.0,,
