LAT,LON,SPEED,COURSE,HEADING,ELAPSED,SHIPNAME,SHIPTYPE,SHIP_ID,TYPE_IMG,TYPE_NAME,STATUS_NAME,DESTINATION,FLAG,LENGTH,ROT,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE
10.52207,-61.75289,1.0,260.0,347.0,3,SADO,8,156573,,,,"TRINIDAD, TOBAGO",GY,144.0,0.0,23.0,121.0,7.0,16326.0,71.0
6.955061,-58.02802,1.0,153.0,46.0,2,CONTSHIP SKY,7,758053,,,,GYGEO,CY,147.0,-4.0,23.0,138.0,20.0,13803.0,11.0
11.99963,-62.86793,137.0,134.0,133.0,276,GSL AMSTEL,7,363915,,,,TTPOS,LR,147.0,0.0,23.0,134.0,8.0,13760.0,11.0
11.32057,-62.15901,130.0,133.0,,13,[SAT-AIS],7,TWpnM01UUXhNamczTVRReE1qZzNNUT09LTYrYlREQXdvTUZJVjQyODUvMmxIT3c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
6.918766,-58.08401,69.0,226.0,221.0,1,CONTSHIP BEE,7,757609,,,,GYGEO,LR,147.0,-2.0,23.0,135.0,12.0,13690.0,9.0
8.624105,-55.99615,124.0,307.0,,5,[SAT-AIS],8,TnpBNE5qYzVOekE0TmpjNU56QTROZz09LUU3VTlEZmhEd0R5Qy9QblNMbHZxOXc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.68527,-60.34854,104.0,121.0,120.0,1005,NOMADIC HJELLESTAD,7,195399,,,,TTPOS>SRPBM,MH,138.0,-9.0,21.0,123.0,15.0,12940.0,9.0
8.65182,-58.1144,113.0,131.0,,6,[SAT-AIS],7,TVRFek1ETXpNVEV6TURNek1URXpNQT09LW1lZXBKM3ZQbHVjR1hhbGJiaXpQU3c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.97292,-61.83165,140.0,271.0,265.0,362,YERUPAJA,7,726684,,,,VEGUT,SG,140.0,-9.0,23.0,130.0,14.0,11863.0,11.0
11.03833,-62.825,90.0,272.0,,7,[SAT-AIS],7,TnpreE5ETXhOemt4TkRNeE56a3hOQT09LWRyVjRCV0lvNzVjdFgwRm9PR0oxY1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.91882,-67.43405,136.0,301.0,303.0,1,FWN BONAFIDE,7,184388,,,,COBAQ,NL,146.0,0.0,18.0,136.0,4.0,10567.0,9.0
10.26333,-64.57833,0.0,,,7,[SAT-AIS],7,TkRZM09UTTRORFkzT1RNNE5EWTNPUT09LU9sRlpZT2hoeFE2WWhxUWRyTzk1OGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
7.038619,-57.96066,117.0,37.0,40.0,498,HENRIETTA PG,8,202369,,,,VI LIB,MT,127.0,0.0,20.0,104.0,11.0,10005.0,71.0
8.433097,-58.54648,126.0,337.0,,45,[SAT-AIS],8,TnpVek9EZ3pOelV6T0Rnek56VXpPQT09LWtRckE3RzVoeFFGT0FWMXRTSHIzS2c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.76605,-61.61279,148.0,72.0,74.0,2,CABO STAR,6,308176,,,,SCARBOROUGH,PA,158.0,0.0,25.0,90.0,13.0,9793.0,116.0
6.466667,-58.315,0.0,20.0,,12,[SAT-AIS],7,TnpjeU9UVXpOemN5T1RVek56Y3lPUT09LXNFMFF5QThweXhmakpqb0ZRN204Y2c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
8.291268,-62.83503,0.0,349.0,,13,[SAT-AIS],7,TlRFMU1qZzNOVEUxTWpnM05URTFNZz09LUdNQ3ZyOWhnUHQ1VlRkeG0zZVlXb3c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
8.096666,-56.94,0.0,71.0,,18,[SAT-AIS],3,TlRrd016TXlOVGt3TXpNeU5Ua3dNdz09LXNEOWcrbkpldTdpdy95dktQbEFTUUE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
8.362166,-62.69115,0.0,2.0,246.0,3,BEAUTRITON,7,266793,,,,PALUA,NL,118.0,0.0,15.0,108.0,7.0,7120.0,9.0
10.41938,-61.79167,1.0,197.0,43.0,63,TRADEWIND PASSION,8,417726,,,,PAP TRINIDAD,PA,118.0,0.0,17.0,100.0,7.0,7000.0,88.0
10.41925,-61.79151,0.0,206.0,,15,[SAT-AIS],8,T0RBNE16RTNPREE0TXpFM09EQTRNdz09LTZhMTlaaVRCeHc1dW8wbkpPQ0o1T3c9PQ==,8.0,Tanker,At Anchor,,,,,,,,,
7.653333,-56.145,90.0,340.0,,14,[SAT-AIS],3,TXpVME9Ea3pNelUwT0Rrek16VTBPQT09LTdqc0VqU0pOMkxObmFTWlJtSUhGYmc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
8.016666,-56.815,0.0,122.0,,10,[SAT-AIS],3,TlRVM05qY3hOVFUzTmpjeE5UVTNOZz09LUpFQjdTakxVUk1mbmN0aGl0ZDhBN3c9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.77598,-61.82743,99.0,297.0,287.0,188,HOS CEDAR RIDGE,3,3349691,,,,FOURCHON,US,97.0,0.0,19.0,27.0,12.0,6142.0,132.0
11.06168,-62.27685,109.0,293.0,,6,[SAT-AIS],3,TXpNNE5EWTNNek00TkRZM016TTROQT09LVJ6dlBCTVFubzZEQzJnREpzL0NUREE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
8.381667,-57.07833,0.0,248.0,,6,[SAT-AIS],3,TmpNME16WTVOak0wTXpZNU5qTTBNdz09LUtqT1VzeTZxT29NVkJMSk5KM3hLRXc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.86969,-64.09612,0.0,343.0,95.0,3,FILIPPA,8,414112,,,,EL GUAMACHE,VE,105.0,0.0,16.0,79.0,2.0,5713.0,88.0
6.99904,-57.98393,99.0,47.0,48.0,505,LONGRUN,7,251922,,,,GYGEO,NL,101.0,0.0,14.0,82.0,5.0,5500.0,9.0
7.767823,-56.98092,83.0,50.0,,15,[SAT-AIS],7,T1RZNU5EZzRPVFk1TkRnNE9UWTVOQT09LXBwaktCYVhLZjN2TzI3OENrZndUSnc9PQ==,7.0,Cargo Vessel,Moored,,,,,,,,,
7.745,-56.17167,0.0,139.0,,8,[SAT-AIS],3,TVRVeE9URTNNVFV4T1RFM01UVXhPUT09LWd2T0c1Qjc4M3I3SmpqV1lnYTlUaVE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.25833,-60.54667,0.0,297.0,,15,[SAT-AIS],3,TXpJNU5UTTJNekk1TlRNMk16STVOUT09LU9nZ2RSd0pTdGJIcUpHS3VRYnJ0QVE9PQ==,3.0,Tugs & Special Craft,Default,,,,,,,,,
11.2183,-61.15641,112.0,314.0,317.0,93,ICS TRITON,7,254414,,,,CASTRIES,BS,94.0,0.0,13.0,82.0,3.0,5004.0,9.0
11.4051,-61.34289,104.0,318.0,,6,[SAT-AIS],7,TnpRM01USXlOelEzTVRJeU56UTNNUT09LXBvWC9Mek8rbkptb2hNdVluS3lTUkE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.23508,-64.69534,0.0,,,13,[SAT-AIS],8,T0RjM01UWTNPRGMzTVRZM09EYzNNUT09LVpxT29XZEZRRUlocm02d1VSNHNESEE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
6.938948,-58.0607,75.0,61.0,66.0,494,CHARLIE COMEAUX,3,429750,,,,STENA CARRON,US,91.0,720.0,18.0,11.0,10.0,4952.0,132.0
7.505,-57.53167,60.0,41.0,,6,[SAT-AIS],3,TnprMk9USTFOemsyT1RJMU56azJPUT09LWtlUTJQQnd5T1FpZE02TDg4dmg5d0E9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.65429,-61.63411,96.0,139.0,129.0,1,RUSSELL ADAMS,3,396528,,,,TRINIDAD,US,91.0,-720.0,18.0,20.0,9.0,4945.0,132.0
6.226792,-55.23243,116.0,325.0,328.0,492,BOURBON TOPAZ,3,312142,,,,B58,BS,86.0,-720.0,19.0,70.0,0.0,4847.0,52.0
7.533333,-56.04,110.0,329.0,,8,[SAT-AIS],3,TVRneE16YzVNVGd4TXpjNU1UZ3hNdz09LVVaaXRNOUN0a1BxdmU3a2NKS3duWlE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.27615,-60.31618,3.0,305.0,,27,[SAT-AIS],3,TnpNeE1Ua3hOek14TVRreE56TXhNUT09LVg1a2JpM0F0SjNSb1BxenlZY0pOOUE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
6.954932,-58.05693,2.0,63.0,46.0,12,JACK EDWARDS,3,357388,,,,NOBLE SAM CROFT,US,91.0,0.0,18.0,24.0,14.0,4500.0,132.0
10.6413,-61.49751,0.0,54.0,256.0,2,OCEAN MOON,8,3351004,,,,POINTE A PIERRE,MH,93.0,0.0,15.0,80.0,7.0,4394.0,88.0
6.934385,-58.06504,71.0,68.0,72.0,514,SEACOR MURRAY,3,5384782,,,,NOBLE BOB DOUGLAS,MH,85.0,0.0,18.0,25.0,9.0,4200.0,52.0
7.671667,-57.39667,60.0,43.0,,6,[SAT-AIS],3,TWpnME9UTXlNamcwT1RNeU1qZzBPUT09LXN5WXNvS0tFbCtjaWhRK1NEbW9uV0E9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
9.941667,-60.51167,10.0,187.0,,13,[SAT-AIS],3,TVRjME5URXpNVGMwTlRFek1UYzBOUT09LWZiSDhleTZaZDJFVDVoVnpOYXlxbHc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
6.746363,-58.20144,0.0,263.0,7.0,3,COSTA VERDE,3,858075,,,,GUYANA GT,BH,88.0,0.0,16.0,80.0,4.0,4103.0,73.0
6.756033,-56.00095,101.0,276.0,281.0,651,INDIGO I,7,281874,,,,GEORGETOWN,PA,125.0,0.0,19.0,105.0,5.0,3956.0,42.0
6.931433,-57.72388,97.0,275.0,,14,[SAT-AIS],7,TlRjMU1qVXhOVGMxTWpVeE5UYzFNZz09LVA2VFd0YjNWZUZIUUplZHQ5YkU5UEE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.24916,-61.6291,0.0,142.0,60.0,3,ENERGY EMPRESS,3,4699837,,,,LA BREA BRIGHTON,NO,83.0,0.0,18.0,21.0,8.0,3952.0,93.0
11.33522,-59.53975,18.0,210.0,,25,[SAT-AIS],3,TlRJM09UYzJOVEkzT1RjMk5USTNPUT09LWZUKzlsQkJVRHpBZ0ZHWnlHb0UyYlE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.68199,-60.63959,6.0,121.0,75.0,1174,OLYMPIC DELTA,3,3485225,,,,ANGOSTURA,NO,92.0,0.0,19.0,26.0,11.0,3100.0,132.0
10.72,-60.54333,0.0,62.0,,14,[SAT-AIS],3,TVRJNE1qWTBNVEk0TWpZME1USTRNZz09LTdsdm1GTytzUWdRRHdLUHhNR3BSV3c9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
6.599617,-58.21188,0.0,321.0,,33,[SAT-AIS],7,TVRFME9UUXhNVEUwT1RReE1URTBPUT09LStta09FSldDeGMxT0h2NUVjT3duTnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
8.71,-56.41333,80.0,297.0,,7,[SAT-AIS],3,T1RjME16TXdPVGMwTXpNd09UYzBNdz09LW1QQVlLVGF4dmRVWHNEU2w2S0w2Q2c9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
11.19878,-60.80706,2.0,61.0,50.0,4,N35,3,198876,,,,TTTAB,PA,80.0,0.0,18.0,15.0,15.0,2490.0,52.0
11.13117,-61.6615,16.0,112.0,180.0,157,DELTA SAILOR,3,441172,,,,MIDPOINTHIB\POI,VC,68.0,720.0,14.0,18.0,2.0,2129.0,132.0
11.13133,-61.661,0.0,76.0,,11,[SAT-AIS],3,TWpFd05qTTNNakV3TmpNM01qRXdOZz09LVFpcEJoWkpyMG04cVJYRC9jckhDclE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.66976,-66.60686,34.0,81.0,,1401,DONA JOSEFA,3,4051558,,,,CLASS B,VE,99.0,,8.0,80.0,4.0,2100.0,82.0
10.78527,-65.27651,27.0,62.0,,27,[SAT-AIS],3,TmpVeE56ZzBOalV4TnpnME5qVXhOdz09LWtHQTkxazU2VXNDSlVvR1JhTWpXcUE9PQ==,3.0,Tugs & Special Craft,Unknown,,,,,,,,,
10.63873,-61.90609,88.0,235.0,234.0,273,ROSSE,8,413517,,,,GUIRIA,PA,80.0,720.0,13.0,60.0,9.0,2077.0,71.0
10.56833,-62.27667,0.0,206.0,,13,[SAT-AIS],8,TlRJM05EZzFOVEkzTkRnMU5USTNOQT09LWNQblZqU2ZMcVdwZzU2bmxPb2RRQ3c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.01618,-61.46227,83.0,270.0,270.0,114,ATLANTIC LIBERTY,3,467578,,,,CHAG TERMS,VC,61.0,0.0,14.0,12.0,6.0,1707.0,132.0
10.0164,-61.67496,71.0,273.0,,6,[SAT-AIS],3,TlRZNE5EY3lOVFk0TkRjeU5UWTROQT09LUdScmg3dGVSUDdCYThobnEzMmhtMGc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
11.26637,-65.77544,,,,6,[SAT-AIS],2,TnpJNU16azVOekk1TXprNU56STVNdz09LUhXVHNEZkNNazFGYnIycERqUGtJRXc9PQ==,2.0,Fishing,At Anchor,,,,,,,,,
10.69061,-66.53206,93.0,264.0,261.0,1267,LOS ROQUES,3,6621145,,,,LA GUAIRA,VE,57.0,0.0,12.0,51.0,5.0,875.0,82.0
10.68996,-66.53726,93.0,262.0,,1265,[SAT-AIS],3,T0RRM09URTNPRFEzT1RFM09EUTNPUT09LTNBRXF6blQ5ZXJYWWJ4aDZNOTZPSWc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.68628,-66.77691,88.0,88.0,85.0,2,LOS TESTIGOS,3,787497,,,,LOS ROQUES,VE,57.0,0.0,12.0,51.0,5.0,875.0,82.0
10.12667,-61.97833,0.0,236.0,,6,[SAT-AIS],3,T1RjMk1qRTRPVGMyTWpFNE9UYzJNZz09LVB6S1pnZTVjaU4zNGVSemFTc0tRalE9PQ==,3.0,Tugs & Special Craft,Moored,,,,,,,,,
11.18142,-60.73627,0.0,37.0,194.0,5,BUCCOO REEF,4,6442824,,,,POS<>SCB,TT,96.0,0.0,26.0,64.0,18.0,720.0,23.0
10.19535,-60.25031,8.0,335.0,,22,[SAT-AIS],3,TnpNM09UYzNOek0zT1RjM056TTNPUT09LWJCZ010NWc5bXBzNHNQVmZoY3dlRVE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
7.229887,-55.81508,31.0,290.0,,15,[SAT-AIS],3,TVRjNU1UazBNVGM1TVRrME1UYzVNUT09LXByVmxVUnJWNzdsaVJsVFRqS1hrOWc9PQ==,3.0,Tugs & Special Craft,Restricted Manoeuvrability,,,,,,,,,
10.87863,-60.67508,168.0,97.0,94.0,5,EMILY DAY MCCALL,3,3531972,,,,CHAGURAMAS,US,61.0,18.0,10.0,15.0,5.0,470.0,132.0
10.71215,-60.60369,0.0,153.0,,7,[SAT-AIS],3,TWpNME5UVTJNak0wTlRVMk1qTTBOUT09LWlaOFQzdGQzRWdHVU5iTjZySExGeXc9PQ==,3.0,Tugs & Special Craft,,,,,,,,,,
10.12934,-60.85469,124.0,78.0,,15,[SAT-AIS],3,TlRJMU56RTFOVEkxTnpFMU5USTFOdz09LXJwKzAvN2NwNFNmT09vL1FXNmtHOFE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.13884,-61.00332,0.0,3.0,,14,[SAT-AIS],3,TkRFMU1EWTJOREUxTURZMk5ERTFNQT09LVRtWjRyUWdZMHFZNmR6NEgyY3JJL3c9PQ==,3.0,Tugs & Special Craft,Moored,,,,,,,,,
8.730267,-60.42643,47.0,215.0,,5,[SAT-AIS],3,TXprM01qYzRNemszTWpjNE16azNNZz09LUowR210Zk9sZ0NEQU1mQi9kVWZXbVE9PQ==,3.0,Tugs & Special Craft,Restricted Manoeuvrability,,,,,,,,,
10.37639,-60.45526,117.0,193.0,,264,[SAT-AIS],3,TXpJNU5qa3pNekk1Tmprek16STVOZz09LTRJaUlYRWkzM0hGUW9KYUVmVi8vR0E9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
8.831141,-59.09607,44.0,150.0,,43,[SAT-AIS],3,TnpBMk5EZ3dOekEyTkRnd056QTJOQT09LUQrQXl0dEhwaytKd3pRTGExdnJ6Tnc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.68045,-61.65661,0.0,152.0,41.0,1,TTS PORT OF SPAIN,3,6474063,,,,SEA TRIALS,TT,59.0,0.0,11.0,35.0,8.0,78.0,45.0
11.27267,-61.28878,51.0,284.0,,34,[SAT-AIS],0,TkRNeE5ERTVORE14TkRFNU5ETXhOQT09LXJXRU5lVEJQUjBUZ1p4TjhHVGJMUGc9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
10.83443,-60.87089,66.0,146.0,,417,LA PESCADORA,2,7474314,,,,CLASS B,VE,70.0,,4.0,20.0,2.0,,
10.53474,-60.50795,68.0,134.0,,43,[SAT-AIS],2,TnpJMU5URTNOekkxTlRFM056STFOUT09LXBJajZwVGVqVHhKdENHOXBlTzhXMFE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
9.112661,-58.75843,93.0,304.0,,24,[SAT-AIS],2,TXpVeU5UYzRNelV5TlRjNE16VXlOUT09LVdmMGlBRzgyZU1sU3FBd3cwbnNNUUE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
11.45504,-61.86249,7.0,81.0,,653,[SAT-AIS],2,TWpNME9ETTBNak0wT0RNME1qTTBPQT09LTV1UmF6NS9RZVI2eS8vbzEzTUpHNkE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
11.31872,-57.08281,19.0,299.0,,20,[SAT-AIS],0,TWpVek56UXpNalV6TnpRek1qVXpOdz09LXpLYUdDVmI3U1krYzI4VEhWekRydGc9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
10.91345,-63.10351,9.0,173.0,,33,[SAT-AIS],2,TkRnd09EWXpORGd3T0RZek5EZ3dPQT09LW54a3RGU0NicVFIWk0xaFViSlBweEE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.4872,-67.9441,0.0,53.0,,169,AQUADISIAC,4,7406115,,,,CLASS B,VE,11.0,,4.0,5.0,2.0,,
10.05981,-60.37997,,,,1186,[SAT-AIS],1,TlRnek1EYzJOVGd6TURjMk5UZ3pNQT09LTlWOURBQkhHaUVmNG05ZUU2eTVja2c9PQ==,1.0,Navigation Aids,Nav Aid,,,,,,,,,
11.37271,-64.5352,23.0,183.0,,353,[SAT-AIS],2,TVRVME56YzJNVFUwTnpjMk1UVTBOdz09LUIxTGxFdFk5SHM2empETnZISHAwQmc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.72955,-64.23129,98.0,233.0,,115,BP CARACAS,6,787545,,,,CLASS B,VE,52.0,,14.0,15.0,7.0,,
10.69903,-64.28566,104.0,248.0,,93,[SAT-AIS],6,TmpNd05EVTROak13TkRVNE5qTXdOQT09LXFYUVlWdnpOM1A3MDliMlBWeW1vakE9PQ==,6.0,Passenger Vessel,Unknown,,,,,,,,,
11.12057,-62.23647,33.0,215.0,,42,[SAT-AIS],0,T1RFd056WTJPVEV3TnpZMk9URXdOdz09LWJrM21MNWF4cTlLWGNDRVhaczNqOGc9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
11.46782,-62.41453,44.0,130.0,,43,[SAT-AIS],0,TXpBeU9UQXpNekF5T1RBek16QXlPUT09LTZhWG81dlVlSndDV1ZBdkxCak8vSUE9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
11.50099,-63.37963,52.0,99.0,,16,[SAT-AIS],2,T0RNd016VXhPRE13TXpVeE9ETXdNdz09LVBmRC9OTmllS01IYTBPeTJMditwWXc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.28297,-56.47259,35.0,92.0,,73,[SAT-AIS],3,TXpNNU9EYzBNek01T0RjME16TTVPQT09LTNDbjNhNWFKU2k1ZHdUN0hXeExwYmc9PQ==,3.0,Tugs & Special Craft,Unknown,,,,,,,,,
10.79267,-60.82216,44.0,117.0,,921,MEGARAA,9,6985644,,,,CLASS B,VE,0.0,,0.0,0.0,0.0,,
9.910606,-60.17079,45.0,141.0,,41,[SAT-AIS],9,T1RjMU9EYzNPVGMxT0RjM09UYzFPQT09LVN2d3VEMzFmODUvNHZwVExxZ214VWc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
11.22486,-60.80727,38.0,69.0,62.0,367,EVARNE,9,6778886,,,,CLASS B,BE,12.0,,4.0,7.0,3.0,,
11.32833,-60.55,0.0,,,9,[SAT-AIS],9,TXpjNU5UazJNemM1TlRrMk16YzVOUT09LWIzWEpXc0IrR3RGeFdzeWlPV1lqdnc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
11.45559,-63.34846,7.0,148.0,,42,[SAT-AIS],2,TkRjeE5UZzNORGN4TlRnM05EY3hOUT09LThDcnBuKzhTOXlub0Rxa1Y2ZmhlUHc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.72939,-56.84882,15.0,242.0,,43,[SAT-AIS],2,TkRRMk9UY3lORFEyT1RjeU5EUTJPUT09LTdTeU1Vbk0yeFBBWFFVeFNPOEpQZVE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
6.85523,-58.15785,22.0,266.0,,3,DN68,3,6939743,,,,ODENSE,LY,7.0,,3.0,4.0,1.0,,
6.94077,-56.11425,64.0,222.0,,62,[SAT-AIS],0,TkRFeU5UUXdOREV5TlRRd05ERXlOUT09LVFXM2JFTG9wZUJCVWFRdTR5NHpyV2c9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
9.484344,-59.44037,85.0,308.0,,23,[SAT-AIS],2,TnpBNU1EZ3dOekE1TURnd056QTVNQT09LUFmRE10U2d1M2NyK2dHODFaNWhIaEE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.99144,-62.60789,67.0,116.0,,49,[SAT-AIS],2,TnpZMk5qZzNOelkyTmpnM056WTJOZz09LU9wZEpEaDcxRkRSMGFPL3lIOTBGS3c9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.99633,-63.78458,,,,319,PAMPATAR CAPITANIA,1,5321080,,,,,VE,2.0,0.0,2.0,1.0,1.0,,
10.87028,-64.13464,93.0,67.0,,3,BP GUAIQUERI,6,5275820,,,,CLASS B,VE,53.0,,10.0,23.0,5.0,,
7.652478,-56.93285,13.0,41.0,,625,[SAT-AIS],9,TWpFME56Y3pNakUwTnpjek1qRTBOdz09LXVCejBkSTllZXdGVEs0UVhHQTRpMUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
10.44261,-60.4346,,,,39,[SAT-AIS],1,TXpJd016Y3hNekl3TXpjeE16SXdNdz09LXR5U2QwYmFDa05jeHljbWJieW5VZ2c9PQ==,1.0,Navigation Aids,Nav Aid,,,,,,,,,
11.07269,-63.53155,86.0,207.0,,461,[SAT-AIS],2,TmpZMU1qZ3lOalkxTWpneU5qWTFNZz09LUdvNHB2cW1BOEVTYlJlVlhQM3pDREE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.47705,-58.21244,78.0,98.0,,463,[SAT-AIS],2,TnpBNU5qVXdOekE1TmpVd056QTVOZz09LXhMaWZjMXg3QzJQRWUrV0YrekMrRUE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
11.27545,-64.59012,6.0,195.0,,91,[SAT-AIS],2,T0RFNE5URXhPREU0TlRFeE9ERTROUT09LXAwSXhaUEl2MUMxNGVLd2REd3hrUFE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
2.016667,-67.46667,0.0,63.0,,263,[SAT-AIS],2,TnpZME5EVTVOelkwTkRVNU56WTBOQT09LVJzZ3pkYXVrMkpkaDJ2TkhuTFc4SUE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
11.32473,-61.69983,26.0,244.0,,42,[SAT-AIS],0,TlRVNE5ESTVOVFU0TkRJNU5UVTROQT09LTcxN25zeDBSVlBreVJZK1Ewb1dVS2c9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
11.54788,-66.8825,268.0,356.0,,395,KING SAMURAI,9,7469470,,,,CLASS B,VE,5.0,,4.0,3.0,2.0,,
10.29858,-64.75919,198.0,251.0,,37,[SAT-AIS],9,TmpNeE56QXlOak14TnpBeU5qTXhOdz09LWZuVnF5ZVM2Tml0WGtZQXFMWHo4WFE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
6.765532,-56.28905,7.0,238.0,,163,[SAT-AIS],2,TmpNd01qazJOak13TWprMk5qTXdNZz09LWpuanJvdi9lNXczbjM0QzhDUFozeXc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
11.49357,-62.52494,13.0,137.0,,347,[SAT-AIS],9,TnpFek5UWTVOekV6TlRZNU56RXpOUT09LUFLc0FmWG5DbE81Q3crVFJtN3BMUHc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
11.096,-64.00901,80.0,309.0,309.0,1300,GEOFRANCA,2,6643995,,,,CLASS B,VE,14.0,,4.0,7.0,2.0,,
10.57796,-64.12267,0.0,189.0,,26,[SAT-AIS],2,T1RFNU16QTJPVEU1TXpBMk9URTVNdz09LWNSUlVvOTVxZEhXTjViK1J0S1ZFWnc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.93079,-61.38074,92.0,269.0,,535,ALBATROS,0,6134439,,,,CLASS B,VE,21.0,,5.0,16.0,3.0,,
10.96317,-61.59272,91.0,280.0,,454,[SAT-AIS],0,TXpVMk1UYzVNelUyTVRjNU16VTJNUT09LXBld2ZncXYzWGd6M2FVMmg2eUZxZkE9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
10.97472,-62.12963,67.0,193.0,,19,[SAT-AIS],2,TVRVM09UVTNNVFUzT1RVM01UVTNPUT09LUYxUUIrekhNdDl5WDFwM0hsQTUwZHc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.76998,-63.99578,10.0,254.0,,258,MAYRITA,2,6738438,,,,CLASS B,VE,19.0,,6.0,3.0,2.0,,
10.77016,-63.99615,0.0,8.0,,53,[SAT-AIS],2,TXpFME1qTTNNekUwTWpNM016RTBNZz09LVRkOGNBTlVPRkN4UG1sNWlnbmI2cFE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.80499,-59.14867,62.0,98.0,,24,[SAT-AIS],2,TlRFME56WTVOVEUwTnpZNU5URTBOdz09LUFYMmQyN0pHQ0hBcTlyREU2Y1c4RUE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.64703,-61.80665,61.0,11.0,11.0,778,PEZ SIERRA,2,7031568,,,,,VE,24.0,,6.0,6.0,3.0,,
10.9723,-63.22149,79.0,266.0,,67,[SAT-AIS],2,TXpVeE5UQXpNelV4TlRBek16VXhOUT09LWRnZVFrOXRxVndLOU1oVTRmbmpxbEE9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
