LAT,LON,SPEED,COURSE,HEADING,ELAPSED,SHIPNAME,SHIPTYPE,SHIP_ID,TYPE_IMG,TYPE_NAME,STATUS_NAME,DESTINATION,FLAG,LENGTH,ROT,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE
10.69929,-67.02608,94.0,168.0,,1,ALBOROTO,9,6895300,,,,CLASS B,VE,0.0,,0.0,0.0,0.0,,
11.48163,-57.08131,10.0,40.0,,117,[SAT-AIS],0,TXpZM016TTFNelkzTXpNMU16WTNNdz09LVhqT21MTWZ0dFhkTDZEMUgxL3MxdHc9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
11.15781,-56.57806,19.0,349.0,,19,[SAT-AIS],0,TWpNeU1qTTRNak15TWpNNE1qTXlNZz09LVJWOW5QcUp6N3RCVGhoTllSL25OT1E9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
6.858132,-58.15978,65.0,281.0,,0,DN68,3,6939743,,,,ODENSE,LY,7.0,,3.0,4.0,1.0,,
10.9892,-60.56359,79.0,82.0,,1421,OLIVIA,2,7017398,,,,CLASS B,VE,22.0,,6.0,6.0,4.0,,
10.69032,-58.00634,71.0,90.0,,33,[SAT-AIS],2,TWpVMk5qUXpNalUyTmpRek1qVTJOZz09LUZjWGNWcHEzQi93M2hzM3hLZWYvc3c9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.61711,-66.84179,0.0,,,632,[SAT-AIS],9,TlRjek1EY3hOVGN6TURjeE5UY3pNQT09LXJteGdkN1d3UDVMOFJUNkxSYm5WNXc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
11.30423,-64.17009,9.0,357.0,,36,[SAT-AIS],0,TmpFME56VXhOakUwTnpVeE5qRTBOdz09LTNPREZqNlV1Z2NkUkdHK0FkdUw5RFE9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
2.016667,-67.46667,0.0,63.0,,218,[SAT-AIS],2,T0RneU16RTVPRGd5TXpFNU9EZ3lNdz09LWE1UHg0cTlQYklYRTNzSHhXd3p5UUE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
7.52446,-57.84879,54.0,21.0,,26,[SAT-AIS],2,T1RJeU1UTTRPVEl5TVRNNE9USXlNUT09LUpIZEtaby9tektnMlI2QThnR3RGbkE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.76998,-63.99578,10.0,254.0,,213,MAYRITA,2,6738438,,,,CLASS B,VE,19.0,,6.0,3.0,2.0,,
11.03812,-57.76021,12.0,,,115,[SAT-AIS],2,TmpJM056YzBOakkzTnpjME5qSTNOdz09LVlleFEwbjBWUmZwQ29ma3A3NFVSQWc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
11.03222,-62.10749,79.0,223.0,,9,[SAT-AIS],2,TWpVd056VTBNalV3TnpVME1qVXdOdz09LVZtV25saWNsYkxQZ0huZkxSUmhjVmc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
11.02958,-57.7326,8.0,71.0,,16,[SAT-AIS],0,TnpReE1qVXhOelF4TWpVeE56UXhNZz09LTIvcHNITUVOdU5SSEdxdkNtaXNLZEE9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
11.02598,-64.37724,0.0,19.0,,347,[SAT-AIS],2,TkRjNE5qZ3lORGM0TmpneU5EYzROZz09LVZ4RFFnYlZPemVsTWZSNG44TUhmT3c9PQ==,2.0,Fishing,Unknown,,,,,,,,,
11.096,-64.00901,80.0,309.0,309.0,1255,GEOFRANCA,2,6643995,,,,CLASS B,VE,14.0,,4.0,7.0,2.0,,
10.5779,-64.12267,1.0,189.0,,6,[SAT-AIS],2,T0RrME1qRTVPRGswTWpFNU9EazBNZz09LTVQbnJvUnVGVGg2Y21zMFZNQUFsSkE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
11.54788,-66.8825,268.0,356.0,,350,KING SAMURAI,9,7469470,,,,CLASS B,VE,5.0,,4.0,3.0,2.0,,
11.26951,-62.78206,76.0,284.0,,42,[SAT-AIS],2,TkRBME1URTJOREEwTVRFMk5EQTBNUT09LVZqTEhLclZ0eGVSdXVKQndISmRjRnc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.25208,-64.54774,2.0,,,34,[SAT-AIS],9,TkRrMU5URTBORGsxTlRFME5EazFOUT09LVR4M2ZsNlRvTW9lbUw4OHRxMm5Xc1E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
7.652478,-56.93285,13.0,41.0,,580,[SAT-AIS],9,TWpJek5UUTNNakl6TlRRM01qSXpOUT09LU9sNk94MTZBL1QwcHp5WGw0RTBWSXc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
11.18083,-57.88079,28.0,115.0,,48,[SAT-AIS],0,TkRVNU5EVTVORFU1TkRVNU5EVTVOQT09LW5CUWRNeEt1U1lTNVliTUtYNGl3REE9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
10.28709,-64.66805,3.0,,,37,[SAT-AIS],9,TXpjMU5qQTVNemMxTmpBNU16YzFOZz09LStGYml4bjZDTk0zWUc3ZGlFTklVOGc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
11.37271,-64.5352,23.0,183.0,,308,[SAT-AIS],2,TkRrNU5qWTJORGs1TmpZMk5EazVOZz09LXN3YVdlSzVaNTIrU3dYZGRwYUMxVEE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.79436,-62.05457,63.0,141.0,,22,[SAT-AIS],2,T1RVME9EVXdPVFUwT0RVd09UVTBPQT09LWFqak5jenQvaGFkMFZNREpBM3dsNkE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.93302,-58.62196,69.0,279.0,,47,[SAT-AIS],2,TmpFME1EQXpOakUwTURBek5qRTBNQT09LURzNStDUkZCY0hWSFByU3AzenZ0Wnc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.71642,-63.16329,0.0,312.0,,1425,[SAT-AIS],0,T0RVMU9UYzRPRFUxT1RjNE9EVTFPUT09LWxFaDZRa3VyTGdZTEZpMUcwZGtKV0E9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
10.9135,-63.10352,5.0,358.0,,48,[SAT-AIS],2,TVRFMk1URXpNVEUyTVRFek1URTJNUT09LXlUU210Q1FqcjUyTllwcjJLcXBCbXc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
7.61929,-58.75082,0.0,296.0,,10,[SAT-AIS],3,TVRNek16UTFNVE16TXpRMU1UTXpNdz09LU1EL2pPWEJZSjFlYzBOOGNoT1F6SXc9PQ==,3.0,Tugs & Special Craft,Default,,,,,,,,,
10.85316,-63.99033,92.0,265.0,,1111,BLANCA,0,7034243,,,,CLASS B,VE,39.0,,18.0,19.0,9.0,,
10.74769,-64.22947,93.0,256.0,,1009,[SAT-AIS],0,TVRJd056VXpNVEl3TnpVek1USXdOdz09LVdvTWs4Zk0vWEdNMEcxZml0d0pjQXc9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
10.4872,-67.9441,0.0,53.0,,124,AQUADISIAC,4,7406115,,,,CLASS B,VE,11.0,,4.0,5.0,2.0,,
10.47705,-58.21244,78.0,98.0,,418,[SAT-AIS],2,TVRBek1qazBNVEF6TWprME1UQXpNZz09LTRJR2F3Nk9Oa2FKK2svVTdGN3l1ZHc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
11.45504,-61.86249,7.0,81.0,,608,[SAT-AIS],2,TmpZNU5EQXdOalk1TkRBd05qWTVOQT09LWlnTWkzTllSK3FvM3VJMnhSNlF2b0E9PQ==,2.0,Fishing,Unknown,,,,,,,,,
0.95,-63.81667,70.0,237.0,237.0,5,ONIX,9,6927817,,,,CLASS B,VE,4.0,,6.0,0.0,3.0,,
10.07886,-60.21203,,,,289,[SAT-AIS],1,TlRrMU9ESXlOVGsxT0RJeU5UazFPQT09LXYyMlQxRFNDajMrU1FtVmRSWk5EUmc9PQ==,1.0,Navigation Aids,Nav Aid,,,,,,,,,
11.38167,-62.19,0.0,206.0,,3,[SAT-AIS],2,TmpFMU1qRTNOakUxTWpFM05qRTFNZz09LUp2dlo5T0VETnRKRzNBS1hVV3lxVFE9PQ==,2.0,Fishing,Engaged in Fishing,,,,,,,,,
10.18894,-61.78033,196.0,262.0,,368,[SAT-AIS],3,TlRVME1ETTBOVFUwTURNME5UVTBNQT09LUtyY0pqTkhKVGJ3TEIxV2RrV084SkE9PQ==,3.0,Tugs & Special Craft,Unknown,,,,,,,,,
10.5158,-64.03584,80.0,74.0,,38,[SAT-AIS],2,T1RrNU5UazFPVGs1TlRrMU9UazVOUT09LUQ5R2Z3UUx0YUp2UlpEMHUwdHFOckE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.05981,-60.37997,,,,1141,[SAT-AIS],1,TkRVM056QXdORFUzTnpBd05EVTNOdz09LWdma3MyRmxkUnU5dWdkOGt6YmwvN2c9PQ==,1.0,Navigation Aids,Nav Aid,,,,,,,,,
10.26222,-61.62955,,,,10,BRIGHTON PORT,1,6702550,,,,,TT,2.0,0.0,2.0,1.0,1.0,,
10.03856,-60.25111,,,,24,[SAT-AIS],1,TnpBME9EYzVOekEwT0RjNU56QTBPQT09LWUzUktzUlo2WGJEaGVlRkRKOEp2bFE9PQ==,1.0,Navigation Aids,Nav Aid,,,,,,,,,
7.588871,-56.88879,5.0,266.0,,39,[SAT-AIS],2,T0RBM01UZzJPREEzTVRnMk9EQTNNUT09LXZoaEt3NnRUa3RDeERMNzhDbXE2anc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.67217,-60.62263,61.0,142.0,129.0,611,DELTA VICEROY,3,469627,,,,EOG FIELD,VC,47.0,6.0,10.0,12.0,5.0,,132.0
10.20891,-60.53371,75.0,208.0,,31,[SAT-AIS],3,TnpZeE5ERTNOell4TkRFM056WXhOQT09LTNHY1BjWEVaVyt2N0E5RzM3VWFhbXc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.93594,-60.48101,48.0,90.0,,799,[SAT-AIS],2,TVRBNE5ESTJNVEE0TkRJMk1UQTROQT09LUNnTFd0cDh5cVdZSDZnZEo3VXFIU1E9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.58381,-66.06612,55.0,177.0,,40,[SAT-AIS],9,TlRBeU16UTVOVEF5TXpRNU5UQXlNdz09LXhhMmdkUWZSWlFteExIQmgvMEJsSFE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
11.52536,-62.97822,22.0,75.0,,254,[SAT-AIS],0,TXpjM05qSTNNemMzTmpJM016YzNOZz09LW5pVzc5UWU5L0lzb2trcndZdmd0d0E9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
5.86373,-57.11614,54.0,185.0,,98,CORANTIJN 2,7,7306868,,,,CLASS B,US,61.0,,7.0,54.0,3.0,,
5.732818,-57.14524,65.0,202.0,,18,[SAT-AIS],7,TXpNeE9EWXlNek14T0RZeU16TXhPQT09LW8zL0JXZ2JNV2Y0OU1qbWxjRmN3M3c9PQ==,7.0,Cargo Vessel,Unknown,,,,,,,,,
10.87796,-63.69915,62.0,87.0,87.0,1382,LOBO DE MAR,2,7148611,,,,CLASS B,VE,24.0,,7.0,12.0,4.0,,
10.83354,-61.74375,60.0,70.0,,41,[SAT-AIS],2,T0RrMU56STBPRGsxTnpJME9EazFOdz09LTRVNEJDQit3SlRZdXpsM1BtVnJnQ1E9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.79267,-60.82216,44.0,117.0,,876,MEGARAA,9,6985644,,,,CLASS B,VE,0.0,,0.0,0.0,0.0,,
9.95461,-60.19264,49.0,161.0,,36,[SAT-AIS],9,TkRreU1EWTRORGt5TURZNE5Ea3lNQT09LWErVS9kU0M4ODh4MGxEeXBnNEFUSWc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
10.85156,-64.05685,65.0,269.0,,199,NICOLANA,2,7475844,,,,CLASS B,VE,20.0,,6.0,11.0,2.0,,
11.23927,-62.82317,42.0,86.0,,39,[SAT-AIS],2,TXpNNU5qY3hNek01TmpjeE16TTVOZz09LUpHUXo1WTQwVElmczRDMXNYbkFpQ0E9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.29181,-64.75554,0.0,40.0,,13,[SAT-AIS],9,TkRNeE5qWXhORE14TmpZeE5ETXhOZz09LVRrcDNldDJ4dkJOS2RsRTRSWHZRdkE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
11.26282,-61.28603,5.0,358.0,,38,[SAT-AIS],0,TXpZM01qazJNelkzTWprMk16WTNNZz09LWpKWWo3TXRHb3c3M0xjQlFLVkxGS3c9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
9.933278,-60.44191,,,,63,[SAT-AIS],1,T0RNek5UY3pPRE16TlRjek9ETXpOUT09LU5jbUlSQzZFM25uL3JUa3o2dE9leFE9PQ==,1.0,Navigation Aids,Nav Aid,,,,,,,,,
10.99633,-63.78458,,,,274,PAMPATAR CAPITANIA,1,5321080,,,,,VE,2.0,0.0,2.0,1.0,1.0,,
10.93079,-61.38074,92.0,269.0,,490,ALBATROS,0,6134439,,,,CLASS B,VE,21.0,,5.0,16.0,3.0,,
10.96317,-61.59272,91.0,280.0,,409,[SAT-AIS],0,TVRVM01EZ3pNVFUzTURnek1UVTNNQT09LW4ya21RREZPRWhQa3ZBUU5BSnZHSGc9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
11.4234,-61.26455,8.0,138.0,,631,[SAT-AIS],2,TWpVNU56a3lNalU1TnpreU1qVTVOdz09LW84UXlRbjhNQ3d1L0tuaHdQaHI5RGc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
6.942853,-58.48291,52.0,209.0,,5,[SAT-AIS],3,TnprMU5EY3dOemsxTkRjd056azFOQT09LU9ONXJQVW9hTlNjcWJTUU5HS3pMSUE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
11.08566,-63.97622,0.0,324.0,,245,[SAT-AIS],2,TWpVek5EZzBNalV6TkRnME1qVXpOQT09LXJLUEl6MVprMkF1REc2bERxckFEamc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
11.62948,-55.74061,13.0,64.0,,116,[SAT-AIS],0,TkRjNE1qUXdORGM0TWpRd05EYzRNZz09LVhWbXZtdnFTT1VrcVJKMTcvdmxDYUE9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
11.35872,-63.12797,0.0,201.0,,43,[SAT-AIS],0,TmpBd016UXlOakF3TXpReU5qQXdNdz09LWw3MlRmUWU2MW1iUW1XMlJXVFEwTGc9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
11.3358,-63.08521,85.0,297.0,,1348,[SAT-AIS],0,TXpjMU5UYzJNemMxTlRjMk16YzFOUT09LVRWeTg4OVppZ01HNFUzcmpocDJyVVE9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
5.166667,-57.17,0.0,,,28,[SAT-AIS],3,TVRFMk9EYzNNVEUyT0RjM01URTJPQT09LUxHaUVWRUpKQ1BISi9CMHB3ZmJZdVE9PQ==,3.0,Tugs & Special Craft,Pushing Ahead - Towing,,,,,,,,,
11.32665,-61.69943,9.0,122.0,,5,[SAT-AIS],0,TnprMk16RTVOemsyTXpFNU56azJNdz09LXFEL0pyU2dCeFBtOGFnODVMVkQ5NXc9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
11.70739,-64.43201,60.0,57.0,,1413,[SAT-AIS],2,TlRjMk9Ea3lOVGMyT0RreU5UYzJPQT09LS9XTm11V2xFamFZWlQ3aWxybFY2ZlE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.72955,-64.23129,98.0,233.0,,70,BP CARACAS,6,787545,,,,CLASS B,VE,52.0,,14.0,15.0,7.0,,
10.69903,-64.28566,104.0,248.0,,48,[SAT-AIS],6,T0RjME5EVXdPRGMwTkRVd09EYzBOQT09LXUrdHd3RW5MeXJvU1J2ZkNjQmMrTHc9PQ==,6.0,Passenger Vessel,Unknown,,,,,,,,,
11.49357,-62.52494,13.0,137.0,,302,[SAT-AIS],9,TnpJeE1qZzROekl4TWpnNE56SXhNZz09LWo4Z1ZEQkVxd1lCYjhhcU5PQXl1VVE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
10.62092,-66.74699,1.0,23.0,,112,[SAT-AIS],9,TmpreE5URTFOamt4TlRFMU5qa3hOUT09LXhjQURmMDdIWkkxUCtmd3gyczVydEE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
5.90327,-56.92263,43.0,124.0,,1,CORANTIJN 5,3,6434858,,,,CLASS B,US,25.0,,8.0,15.0,4.0,,
11.44182,-57.06844,19.0,256.0,,47,[SAT-AIS],0,TmpZM01ERTNOalkzTURFM05qWTNNQT09LWlzb2pNcnZsYnppVk9wT2xjK0l0NXc9PQ==,0.0,Unspecified Ship,,,,,,,,,,
10.55431,-56.69175,9.0,218.0,,44,[SAT-AIS],2,TXpNek1qZzNNek16TWpnM016TXpNZz09LTNNLzBBenJSZXdjTlB6YkhjSzlrVlE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
11.60047,-63.1906,7.0,7.0,,24,[SAT-AIS],0,TWpFM056azNNakUzTnprM01qRTNOdz09LVY5d0lsY1p4V1ZBRzh2UnIvejRIU0E9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
7.572955,-57.55584,11.0,216.0,,841,[SAT-AIS],2,T1RZM05UTXhPVFkzTlRNeE9UWTNOUT09LUlxQnZ3OWNYU3ltZ1AvenBFaW1sMHc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
6.855487,-58.43453,28.0,277.0,,596,LYNX,3,442318,,,,QUINCY,US,24.0,,7.0,7.0,4.0,,54.0
6.428202,-58.6204,0.0,0.0,,357,[SAT-AIS],3,TWpnMk5ETXpNamcyTkRNek1qZzJOQT09LS92d0NFSlBFOEZ1TlJkckw1aXl1eEE9PQ==,3.0,Tugs & Special Craft,Underway by Sail,,,,,,,,,
11.31393,-57.08617,12.0,282.0,,41,[SAT-AIS],2,TmpJeU16azFOakl5TXprMU5qSXlNdz09LWtqdzNTbWFuZDN1S2dtSnFlai9Jenc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
11.12299,-64.83028,75.0,321.0,,375,[SAT-AIS],2,TWpneE56QTJNamd4TnpBMk1qZ3hOdz09LWZ6NW5zOHZrNXlPNm5qK2k5ZnZUd1E9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.9452,-63.817,2.0,14.0,,3,CARIBBEAN,7,6449530,,,,CLASS B,VE,23.0,,7.0,18.0,3.0,,
30.02255,-48.11022,128.0,260.0,,6,[SAT-AIS],8,T0RBMU9UZzRPREExT1RnNE9EQTFPUT09LVNydTJybStLMXBpOS9Pd3dxUlJZTVE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
29.75667,-53.48667,120.0,259.0,,6,[SAT-AIS],8,TlRneU1qSTBOVGd5TWpJME5UZ3lNZz09LTFqL0l2ZnJlZXl4dWxxcWk1ZEFEbHc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
31.31,-50.665,130.0,90.0,,6,[SAT-AIS],8,T1RjNE5UWTFPVGM0TlRZMU9UYzROUT09LUNGM0g5NDV1TmErNS9VdXk1RFByWlE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
31.65167,-50.89,140.0,80.0,,20,[SAT-AIS],8,TnpBeU9EYzFOekF5T0RjMU56QXlPQT09LUk1cE1DaTVnOFpCd3BZMEd1dU1Cemc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
29.82085,-49.43553,119.0,261.0,,7,[SAT-AIS],8,TkRBeU9EYzFOREF5T0RjMU5EQXlPQT09LUVKVUNTS1dMd2xENEhNSEVRS1JHNmc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
30.42812,-45.60821,121.0,261.0,,5,[SAT-AIS],8,TlRJMU5EVTVOVEkxTkRVNU5USTFOQT09LVl1QlZSdkI0dzhSTUs1ODk1WFdkdFE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
30.96167,-46.61666,100.0,254.0,,8,[SAT-AIS],7,TnpJMU5qZ3pOekkxTmpnek56STFOZz09LUxSVm9EZXJSQlBCazcrcWdzL21TOHc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
29.99083,-46.569,154.0,277.0,,6,[SAT-AIS],7,TmpFNE16WTNOakU0TXpZM05qRTRNdz09LXZIOHBpancveDF6TXBGSWRhdm1GWEE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.92333,-51.81667,130.0,123.0,,13,[SAT-AIS],7,TWpZNE1qZzFNalk0TWpnMU1qWTRNZz09LWVkczczMTlIbUVOcGF5WXJPSml5Znc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
26.38167,-55.61666,150.0,251.0,,7,[SAT-AIS],8,T0RjM09EWTRPRGMzT0RZNE9EYzNPQT09LXBhdk1kVWVGNFU1TitCM09xMjVSc0E9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
22.21,-46.385,170.0,53.0,,6,[SAT-AIS],8,TlRreE5EVXdOVGt4TkRVd05Ua3hOQT09LWh3VlFROCs5WHBBNGVmaHNidjlkenc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
31.12,-56.41667,190.0,266.0,,9,[SAT-AIS],7,TmpjME1ETXlOamMwTURNeU5qYzBNQT09LTFZQVM5ZXEyNEtDNk1zTmdtS1FwcWc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
32.06008,-45.25957,111.0,258.0,,6,[SAT-AIS],7,TkRNd016SXdORE13TXpJd05ETXdNdz09LU1BNE5zM2dlUmRyckRWSzgySm9jdHc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.34288,-51.4809,144.0,219.0,,6,[SAT-AIS],8,T1RFeU5UazVPVEV5TlRrNU9URXlOUT09LVcvZHFISnllQlFhMG5lTE1PbUNiNFE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
28.18023,-52.47439,148.0,253.0,,8,[SAT-AIS],8,TnpZNE1UQXhOelk0TVRBeE56WTRNUT09LWVTbEZLOTIvQ0o3OG1ueWhmMm5Gb1E9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
23.135,-50.35833,120.0,238.0,,6,[SAT-AIS],7,TXpjeE16VXhNemN4TXpVeE16Y3hNdz09LXdIeGlZZ0w5aVJCbEs1NUlWcEUxdWc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
31.48192,-44.44258,111.0,253.0,,13,[SAT-AIS],7,TlRJNU5EUXlOVEk1TkRReU5USTVOQT09LWgvMEljOXhjUFVyTjBCblBOWW9WVlE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
32.31887,-52.62611,79.0,230.0,,7,[SAT-AIS],7,TkRZMk5ESTBORFkyTkRJME5EWTJOQT09LXBlMkxlVWVINnk0Y2h1eDlEU1dKRGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
22.99248,-50.45206,126.0,238.0,,6,[SAT-AIS],7,TWprME9Ea3lNamswT0RreU1qazBPQT09LTd1NnhYUnBvdmZZZzM0b29NdTJFYnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
29.88031,-52.90262,163.0,269.0,,9,[SAT-AIS],7,TVRFMk16QXpNVEUyTXpBek1URTJNdz09LW5TNkRxR0ZMRWZaZFk4ZXM4a2dUL3c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
31.00995,-46.08665,106.0,88.0,,8,[SAT-AIS],7,TlRRek1USXdOVFF6TVRJd05UUXpNUT09LWJWKzlJTDNGNHd5bC9zbk1JYnVJdXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
23.57093,-55.45771,116.0,245.0,,13,[SAT-AIS],8,TnpVeU9ERTNOelV5T0RFM056VXlPQT09LVozeWVYQ0NhRmQvRWJuNVJsamxXTnc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
22.52969,-45.84315,121.0,243.0,,5,[SAT-AIS],7,TWpJME56azRNakkwTnprNE1qSTBOdz09LVVhOUVjNWNEM0J2VjR4ME5wbXZJSmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.13572,-49.65461,181.0,243.0,,8,[SAT-AIS],7,TWpJMk1URTRNakkyTVRFNE1qSTJNUT09LWxRRXJORUxDSGtVTUdLc2xFczBNSXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.69667,-52.02333,90.0,245.0,,6,[SAT-AIS],7,T1RFNU56TXpPVEU1TnpNek9URTVOdz09LTk3N3UxU1VDeFpVTExwNzR0akxDNFE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
31.37742,-55.37054,130.0,93.0,,6,[SAT-AIS],7,TWpRd01EazFNalF3TURrMU1qUXdNQT09LUQrM2lWb1QyUEVad1J5VG5iZWF0eVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
26.02623,-55.54771,172.0,90.0,,8,[SAT-AIS],8,TVRnNU5USXdNVGc1TlRJd01UZzVOUT09LXFzQTY1bEY4d25CVnY3ZlhWcmtmWlE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
25.75669,-52.7717,108.0,46.0,,6,[SAT-AIS],7,TkRVek16RXhORFV6TXpFeE5EVXpNdz09LVN0VWNaRjR3Nll5M2ZqNlFvT3dWa1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.145,-45.83167,110.0,239.0,,7,[SAT-AIS],7,TWpJMk16TTBNakkyTXpNME1qSTJNdz09LXdWWXNvSXVUaklIY1dXdXI5ZGwrK1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.30942,-55.10988,118.0,153.0,,10,[SAT-AIS],7,T0RZNE5ESTVPRFk0TkRJNU9EWTROQT09LXJCTnZyb0RYVlUyZFhPUTNLazZ6RXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
29.995,-50.61,110.0,272.0,,7,[SAT-AIS],8,T1RZek5UVXhPVFl6TlRVeE9UWXpOUT09LTR3bDFhQllqallVOEJ5bE41VThCOGc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
29.75667,-52.705,210.0,119.0,,6,[SAT-AIS],7,TnpBeE9UazJOekF4T1RrMk56QXhPUT09LWdpYW54aXZBWVhWZjdtdk90UGRGemc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
24.52294,-45.11385,122.0,249.0,,8,[SAT-AIS],8,TmpjME1UTTFOamMwTVRNMU5qYzBNUT09LVJicnVZbS9IbGlkcGhCaVprZmxzSVE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
27.87577,-55.41747,145.0,81.0,,6,[SAT-AIS],8,TmpJek16WTJOakl6TXpZMk5qSXpNdz09LVFpVzFJWWxXVEswamZlVlViQ2FKYnc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
29.75344,-53.23302,171.0,307.0,,6,[SAT-AIS],7,TkRBM01UY3lOREEzTVRjeU5EQTNNUT09LU1oRTVYVmNsdkljOUppL2tvbWtaeWc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
26.62118,-51.81229,162.0,79.0,,6,[SAT-AIS],8,T1RnMU9URXpPVGcxT1RFek9UZzFPUT09LUhja21hM3FiSjZtN05xVkJGOVVVc0E9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
